223,0,7,14,21,28,29,28,21,22,23,16,16,9,8,15,16,9,16,16,17,24,23,16,23,16,9,10,17,18,25,
224,0,7,14,15,8,9,8,15,16,9,2,9,16,17,18,25,32,33,40,41,40,41,34,27,20,27,26,27,26,33,
225,0,7,0,7,14,21,14,21,22,23,16,9,16,15,16,16,15,16,17,10,9,2,9,16,9,16,16,15,14,7,
226,0,7,14,21,14,15,8,1,2,3,4,3,2,1,8,9,16,15,16,23,16,17,16,17,24,23,22,23,16,16,
227,0,7,8,7,14,7,0,1,8,15,16,17,16,9,2,9,16,15,16,23,16,16,17,24,31,30,30,29,30,30,
228,0,1,2,3,2,9,2,3,4,5,4,3,2,9,16,23,30,37,36,35,42,43,44,43,36,29,30,37,36,35,
229,0,1,2,9,16,15,8,9,16,17,16,16,17,16,15,8,9,16,15,16,16,17,16,15,8,1,0,7,8,9,
230,0,7,0,7,14,15,22,23,24,23,22,23,16,9,2,3,2,9,10,11,18,11,10,10,11,10,9,16,23,24,
231,0,7,14,21,22,23,16,15,16,15,8,9,8,9,8,9,8,9,16,23,24,23,24,17,16,15,8,9,16,23,
232,0,1,0,7,14,7,0,7,8,9,16,16,16,9,16,16,16,16,16,16,17,16,16,9,8,7,14,15,16,9,
233,0,7,0,1,2,9,2,9,16,9,16,16,17,10,10,9,16,16,15,16,16,9,16,23,22,23,30,37,30,29,
234,0,7,0,7,8,9,2,3,10,10,9,16,15,22,29,28,35,28,35,28,29,30,23,16,16,9,16,9,8,7,
235,0,1,2,1,2,9,16,17,16,16,17,18,11,10,3,10,3,4,11,10,11,10,3,10,9,16,23,30,30,30,
236,0,7,14,7,0,7,0,1,2,1,2,3,10,17,10,3,4,3,2,3,2,1,8,7,0,7,0,1,8,15,
237,0,7,0,1,0,7,14,21,28,29,36,35,28,29,36,37,30,37,36,37,30,30,37,30,23,16,17,16,17,16,
238,0,7,0,7,14,21,14,15,8,9,16,17,18,25,18,17,16,15,16,17,18,25,24,23,16,17,16,16,15,16,
239,0,7,14,21,22,21,28,35,36,43,42,35,42,43,44,43,44,43,42,43,36,37,30,23,30,30,37,44,37,30,
240,0,7,14,21,14,7,0,1,0,1,8,7,8,15,14,21,22,23,30,30,29,30,30,30,37,38,31,38,39,46,
241,0,1,2,1,0,7,0,7,8,9,10,3,2,9,16,16,17,16,15,16,23,16,23,16,16,23,16,9,16,9,
242,0,7,8,9,16,9,2,1,0,7,14,15,14,21,14,7,14,15,16,23,24,23,30,30,23,16,23,30,29,22,
243,0,7,0,7,14,15,16,9,8,15,14,7,0,1,2,3,10,11,18,19,12,19,12,11,4,5,12,11,18,11,
244,0,1,0,1,8,1,2,3,4,11,10,11,12,11,10,11,12,11,18,11,4,11,12,11,4,3,10,10,9,8,
245,0,1,0,1,0,7,8,9,8,9,10,3,2,9,10,17,24,17,24,25,32,25,32,39,46,47,48,
246,0,1,0,7,14,15,16,23,16,16,17,16,23,30,30,37,36,37,30,30,31,30,30,37,38,45,46,47,46,45,
247,0,7,14,21,14,15,16,17,10,9,16,17,24,23,22,23,22,15,22,23,22,29,36,35,42,35,28,29,30,37,
248,0,7,8,1,8,15,22,29,30,30,23,16,15,8,9,16,17,16,9,16,17,16,15,8,7,8,1,2,9,2,
249,0,1,0,7,14,15,8,9,2,3,2,3,2,9,8,1,2,3,4,3,10,9,16,16,9,16,9,16,16,23,
250,0,7,0,7,14,21,28,35,28,35,36,37,38,37,30,29,22,23,16,15,22,23,30,23,22,23,22,23,16,17,
251,0,7,8,9,8,7,0,1,0,1,8,9,16,16,16,17,16,16,17,18,19,12,11,10,11,10,3,10,10,9,
252,0,1,2,1,0,7,0,1,8,9,2,9,16,9,16,15,22,15,16,9,16,9,16,15,16,9,16,15,22,23,
253,0,7,0,7,0,1,0,7,0,7,0,7,0,1,0,1,0,7,0,7,0,1,8,1,2,1,0,1,2,9,
254,0,1,0,1,8,1,2,1,2,9,2,1,2,1,0,7,14,21,22,23,16,16,16,17,16,15,16,23,24,17,
255,0,7,8,7,14,21,22,23,16,17,16,16,16,9,16,17,24,23,16,16,9,8,9,16,17,10,9,2,1,8,
256,0,7,0,7,0,7,0,7,14,21,22,21,22,21,22,29,22,23,16,9,16,17,10,3,4,11,18,11,10,3,
257,0,1,2,1,2,3,2,1,0,7,0,7,8,7,0,1,0,7,14,7,14,7,0,1,2,3,10,3,2,1,
258,0,1,8,7,8,9,8,15,22,29,30,37,44,43,42,43,44,43,42,35,28,29,30,30,31,30,30,29,30,29,
259,0,7,14,21,14,7,14,7,14,7,14,7,0,7,0,1,2,1,2,3,10,9,16,17,18,11,12,19,26,33,
260,0,1,2,3,4,5,6,13,12,11,4,3,4,5,4,3,4,3,2,1,0,1,2,1,0,7,8,9,10,17,
261,0,7,14,15,8,1,2,9,10,10,17,10,11,10,11,12,5,12,13,20,13,12,11,10,17,16,23,16,15,22,
262,0,7,8,9,2,1,0,7,14,21,22,23,22,21,14,15,8,15,8,15,22,23,30,30,30,31,30,29,36,37,
263,0,7,14,15,16,15,16,9,16,9,16,17,16,9,8,15,8,9,16,16,15,16,16,17,18,11,18,11,4,3,
264,0,7,8,15,16,17,16,23,16,17,24,23,30,37,30,29,36,43,42,43,44,43,36,29,30,30,30,31,30,37,
265,0,7,14,15,16,17,16,9,16,9,16,17,16,16,16,16,16,9,16,17,10,10,10,10,3,4,3,10,10,17,
266,0,7,0,1,8,15,8,9,10,3,2,9,10,9,10,9,10,9,8,9,10,10,10,10,3,4,5,4,11,10,
267,0,7,14,7,0,1,2,9,16,23,22,23,16,15,16,17,16,9,16,17,24,23,30,37,38,45,38,37,44,45,
268,0,7,0,1,8,9,8,15,16,23,24,17,10,10,11,4,5,12,19,26,33,40,41,40,47,48,
269,0,7,8,9,2,1,0,7,0,7,8,9,2,1,0,1,2,3,10,10,11,10,10,10,17,16,9,8,7,8,
270,0,1,8,9,16,16,17,16,9,16,17,16,16,16,16,15,14,7,8,9,2,1,2,1,8,1,8,7,14,21,
271,0,7,8,15,22,23,16,9,16,15,22,23,24,23,16,15,16,9,2,9,8,9,10,10,17,18,17,18,17,10,
272,0,7,8,9,16,16,9,10,3,2,3,4,3,4,11,10,11,4,11,10,9,2,3,10,10,9,16,16,15,16,
273,0,7,0,1,8,1,0,1,2,3,10,9,16,17,16,15,16,9,16,16,23,16,17,10,17,16,16,17,16,16,
274,0,1,8,7,0,1,8,1,0,7,14,21,28,29,28,35,36,37,30,30,37,38,45,44,45,46,47,40,47,46,
275,0,1,0,1,2,3,10,3,2,9,2,9,16,9,2,1,0,7,0,1,0,7,14,7,14,15,14,21,22,29,
276,0,7,14,15,16,17,16,17,10,9,16,17,16,23,30,37,30,37,30,30,30,30,31,32,33,40,33,40,39,46,
277,0,1,2,9,8,9,16,15,16,23,22,21,22,29,28,29,36,37,36,37,38,45,44,45,44,37,38,31,30,23,
278,0,1,0,7,0,7,14,15,16,23,22,21,28,29,22,23,16,15,8,9,10,11,4,11,10,3,4,11,12,11,
279,0,7,0,1,0,7,0,7,14,15,16,23,24,23,30,23,22,23,24,31,24,23,30,30,30,31,38,39,46,45,
280,0,7,0,1,2,9,16,16,23,30,30,31,24,23,16,16,23,30,29,36,29,36,29,30,23,30,37,44,37,30,
281,0,7,14,7,8,7,8,9,16,23,30,29,36,43,44,37,30,29,22,15,22,23,16,9,10,3,10,9,16,16,
282,0,1,0,1,8,9,8,15,8,9,8,1,2,1,8,15,14,21,22,29,30,29,30,30,29,36,37,30,29,30,
283,0,7,0,1,2,3,2,9,16,23,30,23,30,37,30,31,30,23,22,21,28,35,36,43,42,35,28,21,28,35,
284,0,1,2,1,0,1,0,7,14,15,16,16,9,8,15,8,7,8,7,0,7,14,21,22,23,24,23,16,16,15,
285,0,7,0,1,8,15,16,23,30,37,30,30,30,29,30,37,30,23,30,30,29,22,15,16,15,8,1,0,1,0,
286,0,7,14,7,0,1,8,9,16,23,30,31,30,30,30,30,37,44,43,36,43,36,37,30,31,30,29,36,37,36,
287,0,7,14,15,14,7,14,15,22,21,14,15,16,17,10,10,11,10,9,16,16,9,16,9,16,9,16,16,17,24,
288,0,7,8,9,16,9,8,1,0,1,2,3,2,9,10,3,4,3,2,9,2,3,4,5,4,11,10,3,4,5,
289,0,1,8,7,8,7,0,7,14,21,28,29,36,37,36,37,38,45,44,37,30,31,30,30,30,37,30,30,23,30,
290,0,1,2,3,4,3,4,11,4,5,6,13,12,11,10,10,3,4,3,4,11,10,3,2,9,16,15,22,29,22,
291,0,7,8,9,16,17,16,16,16,9,10,11,18,25,32,25,18,11,10,17,16,23,30,31,24,23,30,31,30,30,
292,0,7,0,7,8,9,16,23,24,23,24,31,32,33,40,47,46,45,46,39,40,33,34,33,32,39,46,47,46,39,
293,0,7,8,9,16,9,10,9,16,16,17,18,25,32,31,38,45,44,43,36,35,28,29,22,23,30,30,29,36,35,
294,0,7,14,15,22,21,22,23,30,29,30,31,38,31,32,39,32,39,46,39,46,47,48,
295,0,7,8,9,16,9,10,10,10,11,18,11,10,11,12,11,4,11,10,11,10,10,10,3,2,1,8,7,8,9,
296,0,1,8,7,8,7,0,1,0,7,8,9,2,1,8,9,2,1,8,9,16,9,16,16,16,23,22,23,22,23,
297,0,7,8,9,16,17,18,11,12,11,18,19,20,13,6,5,6,5,6,13,20,27,34,41,40,47,40,47,48,
298,0,1,0,1,0,7,0,1,0,1,0,7,8,9,16,16,9,10,10,11,10,10,17,16,9,10,3,10,9,16,
299,0,7,8,7,8,7,8,9,16,15,14,15,22,15,16,17,16,15,16,17,24,23,30,31,38,45,44,37,44,37,
300,0,7,8,15,14,7,8,15,16,16,16,15,16,15,16,9,16,9,10,3,2,3,2,9,2,9,16,9,10,10,
301,0,1,0,7,14,15,16,9,8,9,10,10,11,18,19,12,5,6,5,4,5,12,19,26,33,34,27,20,19,12,
302,0,7,0,1,2,1,0,7,14,21,28,29,30,30,30,37,44,37,44,43,36,35,36,37,38,39,46,45,38,39,
303,0,7,14,15,16,9,16,17,18,19,20,13,6,13,12,11,10,11,10,17,10,9,2,1,0,1,2,9,2,1,
304,0,1,8,9,10,3,4,5,4,11,12,11,12,11,10,10,10,3,10,10,9,8,15,16,9,16,23,22,15,16,
305,0,1,8,9,16,9,16,9,2,3,10,9,16,9,10,9,8,9,16,9,16,16,16,16,23,16,23,16,23,24,
306,0,7,0,7,8,15,14,15,16,9,8,7,14,7,8,9,8,9,16,16,15,16,23,22,15,8,1,8,9,16,
307,0,7,8,1,2,1,8,1,0,7,14,21,14,7,0,7,8,9,2,1,8,7,14,7,0,7,0,1,8,15,
308,0,7,14,21,28,35,36,37,36,43,36,29,22,15,8,9,16,17,18,11,10,10,11,12,5,6,5,12,5,4,
309,0,1,0,1,2,9,8,9,2,9,16,17,10,10,9,16,15,16,23,30,29,30,37,30,37,30,29,28,29,30,
310,0,1,0,1,2,1,0,7,8,15,16,16,16,16,15,8,9,16,15,16,9,16,15,8,1,0,7,14,7,0,
311,0,7,0,7,0,1,8,9,8,15,8,9,16,16,9,16,16,16,9,10,10,11,10,17,24,23,30,37,30,37,
312,0,1,8,7,8,7,0,7,14,21,14,7,0,1,8,9,8,7,0,1,8,1,8,9,16,9,8,9,16,9,
313,0,7,0,7,0,7,0,1,8,7,8,7,14,7,14,15,14,21,28,35,28,35,28,29,30,30,23,24,25,32,
314,0,7,8,9,16,9,10,3,2,3,2,1,8,15,16,16,23,30,31,32,25,26,33,34,27,26,27,26,25,32,
315,0,1,0,7,14,7,14,15,16,16,9,16,15,14,7,8,1,0,1,0,1,0,1,8,9,8,9,16,15,8,
316,0,7,8,9,2,1,8,1,8,7,8,9,10,10,17,24,23,30,30,29,36,37,44,37,30,30,30,30,37,44,
317,0,7,8,9,10,3,4,5,4,11,18,11,10,10,10,3,4,3,2,3,10,11,10,11,4,5,6,5,4,5,
318,0,1,0,7,14,15,8,1,2,9,10,17,16,16,16,9,8,9,8,1,0,1,2,1,0,1,8,9,10,3,
319,0,7,8,9,10,17,16,9,16,23,16,17,10,17,16,9,2,1,2,9,10,17,24,23,24,23,24,23,22,23,
320,0,7,0,1,0,1,2,9,2,9,2,9,16,23,30,29,36,29,30,23,16,23,30,30,29,36,37,38,45,44,
321,0,1,8,9,2,9,2,1,2,3,4,5,12,5,4,3,4,5,6,5,12,11,12,19,18,17,16,23,16,9,
322,0,1,8,9,16,17,16,15,16,9,8,9,16,15,16,23,30,37,44,43,42,43,44,43,36,37,44,43,44,43,
323,0,7,8,9,16,9,2,9,2,9,16,9,16,17,10,10,9,10,10,10,9,8,9,10,10,10,17,10,3,4,
324,0,1,0,7,0,7,14,21,22,21,14,7,14,7,8,9,16,16,9,8,7,0,1,0,1,0,1,2,9,16,
325,0,7,14,15,16,16,17,18,19,20,19,20,27,34,27,20,13,20,27,26,27,26,33,40,33,40,41,40,47,46,
326,0,7,8,1,8,9,10,10,10,3,10,3,4,3,4,5,4,5,4,5,4,5,6,13,12,13,20,27,20,13,
327,0,1,2,1,8,9,16,16,23,16,9,16,9,8,1,0,1,2,3,4,11,10,17,16,16,23,22,21,14,7,
328,0,7,0,7,0,1,0,1,2,3,10,10,17,10,11,10,3,10,10,10,17,16,9,2,1,8,9,16,16,16,
329,0,7,8,15,16,9,8,7,8,1,0,1,0,7,0,1,0,1,8,7,0,1,8,9,16,16,16,15,22,29,
330,0,1,2,3,4,11,10,17,10,17,10,17,18,11,12,19,12,11,10,11,10,10,10,11,18,25,18,11,10,11,
331,0,7,14,21,22,23,22,15,14,15,16,9,10,17,24,23,30,23,22,15,14,21,22,21,22,21,14,15,22,15,
332,0,7,8,15,16,16,17,10,10,3,10,9,8,7,0,1,2,9,16,16,17,24,31,32,39,38,31,24,17,16,
333,0,7,14,21,28,29,30,29,30,37,38,45,38,45,46,47,46,39,46,45,44,37,36,35,36,37,30,37,30,30,
334,0,1,8,9,16,16,17,16,16,16,17,16,23,22,23,24,25,32,39,46,39,40,39,40,39,40,47,40,47,46,
335,0,1,8,9,8,15,16,9,10,11,10,17,16,16,17,16,16,16,15,8,7,14,21,28,21,22,21,14,15,16,
336,0,7,8,9,16,16,16,15,16,15,16,17,18,11,4,5,12,13,6,5,12,5,12,19,12,13,20,13,6,5,
337,0,1,8,15,14,15,22,23,24,31,30,31,30,29,30,31,24,25,32,39,46,45,38,45,46,45,46,45,38,45,
338,0,7,0,1,0,1,8,9,2,3,2,1,2,9,16,16,15,14,7,8,9,8,9,2,9,16,23,30,23,16,
339,0,7,0,7,14,21,14,21,22,23,22,23,30,37,36,37,44,37,30,37,30,29,30,30,30,31,30,37,30,29,
340,0,1,0,1,0,1,0,1,8,9,8,15,14,21,22,21,22,15,22,21,14,7,14,15,16,17,24,25,18,11,
341,0,7,14,15,16,15,16,23,24,23,24,25,32,31,32,31,24,23,30,31,38,45,44,37,30,29,22,23,30,31,
342,0,1,8,9,16,16,16,16,16,17,24,23,16,15,16,9,16,9,10,9,16,23,30,23,16,9,16,16,17,16,
343,0,1,8,15,14,7,0,7,14,15,16,15,14,21,22,29,36,37,38,39,40,41,40,33,26,25,26,33,26,27,
344,0,7,14,7,0,1,0,1,0,1,8,15,22,29,28,21,28,35,36,37,30,23,30,29,36,37,30,31,30,30,
345,0,7,8,9,8,9,10,10,17,16,16,15,16,15,14,15,16,17,16,23,30,31,32,25,32,31,38,39,40,33,
346,0,1,8,7,8,9,16,9,16,16,9,2,1,0,7,14,15,8,9,16,16,9,8,9,16,23,30,29,28,29,
347,0,7,0,7,0,1,8,15,14,21,22,23,30,23,30,29,30,29,30,30,23,24,23,30,31,32,39,40,47,48,
348,0,1,8,15,8,9,16,23,24,23,16,15,16,15,22,23,16,16,17,10,17,24,17,10,11,12,11,10,10,9,
349,0,7,0,1,8,9,10,3,4,11,10,11,10,10,9,2,1,8,7,0,7,0,1,0,1,2,1,2,1,8,
350,0,1,8,15,16,9,16,9,8,7,8,15,8,9,16,9,10,9,16,16,9,2,3,4,3,2,3,2,9,10,
351,0,1,2,9,10,10,17,16,16,15,16,16,23,24,23,30,37,38,45,44,43,42,42,43,44,43,44,37,30,30,
352,0,7,0,7,14,15,16,16,15,16,23,30,23,30,30,37,36,35,28,21,28,35,36,43,36,37,30,31,24,17,
353,0,7,14,15,16,16,16,15,16,15,14,7,14,7,0,1,8,9,16,17,16,9,16,23,16,23,16,16,15,16,
354,0,7,8,9,10,17,24,23,16,15,8,1,0,1,2,3,10,17,16,16,16,23,30,23,24,23,16,15,16,16,
355,0,7,14,15,16,23,16,9,8,9,2,1,2,9,16,16,16,16,9,2,3,4,3,4,11,10,9,2,1,2,
356,0,1,2,3,4,11,10,17,18,11,10,10,3,2,1,8,7,14,21,22,29,28,29,22,29,30,30,23,30,31,
357,0,1,0,7,0,1,2,1,2,9,16,17,18,19,12,11,10,10,10,9,10,9,10,11,10,9,16,15,16,16,
358,0,7,14,7,8,15,16,15,14,21,22,23,22,21,28,35,36,43,36,35,42,43,42,43,36,43,44,45,44,37,
359,0,1,2,3,4,5,4,5,4,3,10,11,10,17,10,10,9,2,1,2,3,4,3,4,11,10,10,10,3,10,
360,0,1,0,7,14,21,22,29,30,31,30,31,38,39,46,47,48,
361,0,7,0,1,0,1,0,7,8,9,10,9,2,3,4,5,4,11,10,11,4,5,6,13,20,19,12,11,10,11,
362,0,1,0,7,8,9,16,23,24,23,30,29,36,43,36,37,30,37,38,45,38,45,46,45,38,45,46,45,38,45,
363,0,1,0,7,0,1,8,9,10,11,4,5,6,13,20,19,12,5,6,5,12,11,10,10,17,24,31,24,23,16,
364,0,1,8,15,16,15,8,7,8,9,16,15,16,16,9,16,23,30,30,37,30,30,31,32,31,24,23,30,37,36,
365,0,1,8,7,0,1,2,1,2,1,0,1,0,1,8,9,16,15,14,7,8,9,2,1,0,1,0,7,8,15,
366,0,7,14,15,16,17,16,16,16,16,17,16,23,30,31,30,31,30,23,24,31,30,30,31,24,31,30,31,38,45,
367,0,1,0,1,2,9,2,1,0,1,8,9,16,16,16,17,24,23,16,15,22,21,14,15,22,23,16,16,15,16,
368,0,1,8,9,16,16,15,8,9,2,1,8,15,16,16,17,10,9,10,10,10,9,16,16,15,8,9,8,7,8,
369,0,7,8,1,2,9,10,10,9,16,17,24,25,32,39,46,47,40,47,46,45,44,37,44,45,44,43,44,43,44,
370,0,1,0,7,14,21,28,21,22,23,30,37,30,30,31,24,31,32,39,46,47,46,47,40,47,46,45,38,45,44,
371,0,7,8,9,8,7,8,9,8,9,2,3,2,9,16,17,16,17,18,11,10,10,11,10,11,10,17,16,16,17,
372,0,7,0,1,0,1,8,9,8,1,0,7,14,15,14,7,0,7,14,21,22,21,14,7,0,1,8,1,0,1,
373,0,7,8,9,10,9,16,16,17,10,17,16,23,30,30,31,38,37,30,37,30,23,16,9,16,9,16,16,17,16,
374,0,1,8,9,16,9,16,23,30,37,30,23,30,30,37,30,31,38,39,46,39,46,47,48,
375,0,7,14,7,8,15,16,16,9,16,9,16,23,30,31,24,23,30,37,30,30,29,30,37,30,37,44,43,36,37,
376,0,1,2,1,2,3,2,3,2,9,16,23,16,15,16,9,10,3,4,3,2,1,2,1,2,9,16,16,16,15,
377,0,1,8,9,16,16,16,16,15,22,23,30,31,30,37,36,37,30,37,44,45,44,37,36,35,36,35,28,35,42,
378,0,7,8,7,8,15,16,16,9,16,17,10,10,9,16,16,16,9,16,17,24,25,32,33,26,27,26,33,40,33,
379,0,1,2,1,8,9,16,16,16,23,24,31,30,30,37,44,43,36,37,30,30,23,30,30,30,30,30,30,31,32,
380,0,1,2,3,4,3,4,3,2,9,2,9,10,10,10,10,11,10,9,2,1,0,1,8,9,8,9,8,9,8,
381,0,7,0,1,0,1,0,1,0,7,0,1,2,3,4,3,4,5,12,13,6,13,20,19,12,11,4,11,10,9,
382,0,7,8,7,14,15,16,17,18,25,32,39,40,47,40,47,46,39,46,39,46,45,44,37,30,31,24,25,24,23,
383,0,7,0,1,8,7,8,7,0,1,0,7,8,9,16,16,17,18,11,10,11,18,17,24,23,30,30,37,44,37,
384,0,7,8,9,16,17,16,23,30,30,23,24,23,16,23,16,15,14,21,14,7,14,15,16,15,16,16,16,16,16,
385,0,1,2,3,4,11,10,10,10,17,16,16,23,30,29,30,23,30,30,30,30,29,28,35,28,35,36,37,38,45,
386,0,7,0,1,2,9,16,9,8,9,16,23,22,29,36,43,44,45,38,45,46,45,44,37,30,23,16,23,30,31,
387,0,7,8,7,0,1,0,7,0,1,0,7,8,9,10,11,18,19,12,11,10,3,4,3,10,3,2,3,4,11,
388,0,1,2,3,2,1,0,1,0,7,14,21,14,21,22,23,22,29,30,23,24,23,24,31,30,23,30,31,30,23,
389,0,1,0,7,0,1,8,9,2,9,16,15,8,15,14,21,28,35,36,29,36,43,44,45,38,45,44,45,46,45,
390,0,1,2,9,16,16,17,18,11,10,10,10,3,2,1,2,9,16,15,8,9,10,10,9,8,7,0,1,8,7,
391,0,7,0,7,8,15,14,7,14,21,28,29,22,15,16,17,16,16,9,8,9,16,15,14,21,22,23,22,29,30,
392,0,7,0,1,0,1,0,7,14,15,16,16,23,30,23,24,17,18,19,12,11,4,11,10,10,9,10,11,12,11,
393,0,1,2,1,2,1,0,7,14,7,0,7,0,7,8,9,2,3,10,9,16,15,16,16,15,8,15,16,16,15,
394,0,1,2,1,8,15,16,16,23,30,31,38,31,38,31,30,23,22,23,30,31,24,31,32,33,34,33,32,39,46,
395,0,1,8,7,14,7,14,15,14,7,14,21,28,35,42,35,36,37,30,37,38,37,36,37,44,43,36,37,30,37,
396,0,1,0,1,2,9,2,9,8,9,2,1,0,7,0,7,14,21,22,29,28,21,22,23,30,37,30,30,30,30,
397,0,1,0,1,2,1,2,3,2,9,2,9,2,1,2,1,2,1,0,7,14,15,22,23,30,37,44,37,38,45,
398,0,7,8,9,16,17,16,23,22,29,30,30,23,30,30,30,31,24,23,30,30,37,30,37,30,29,36,37,38,31,
399,0,7,14,7,14,15,8,1,2,9,16,9,8,7,8,1,0,1,8,9,16,9,10,9,16,16,16,9,16,9,
400,0,1,0,7,0,7,8,15,16,17,24,23,24,23,30,23,22,21,14,21,14,21,14,15,16,16,9,16,15,16,
401,0,1,0,7,0,1,2,3,4,3,2,3,10,3,2,3,10,11,4,11,10,10,11,18,17,16,16,16,16,16,
402,0,7,14,7,14,7,8,7,0,7,14,21,14,15,16,9,16,23,30,30,31,30,30,37,36,37,36,43,44,45,
403,0,7,8,7,0,1,0,7,14,21,22,23,16,23,24,23,30,37,30,23,30,30,31,38,39,46,39,46,47,46,
404,0,1,2,3,4,11,12,11,10,17,16,9,8,9,2,3,10,17,24,23,22,21,14,21,28,35,42,43,42,43,
405,0,7,14,7,0,1,2,9,16,16,15,8,7,14,15,16,16,16,23,30,30,29,36,43,36,35,42,43,44,37,
406,0,1,0,1,2,9,8,15,22,15,16,9,16,16,9,16,23,30,37,38,39,46,45,44,37,30,37,44,45,44,
407,0,1,2,1,8,1,2,9,16,23,16,15,22,23,30,31,30,30,30,31,24,23,30,37,36,37,30,23,30,29,
408,0,7,8,7,0,7,14,21,28,35,36,43,44,43,36,35,36,37,30,31,32,39,46,47,48,
409,0,1,0,7,0,1,0,7,8,9,16,23,16,16,15,14,21,28,35,42,35,36,43,42,43,44,37,30,30,30,
410,0,7,14,15,16,16,17,24,23,30,37,30,31,38,39,38,45,38,31,30,23,30,23,16,16,9,16,17,10,10,
411,0,7,0,1,2,9,10,9,16,16,23,22,23,30,30,37,36,37,36,35,42,43,36,37,44,43,36,29,30,31,
412,0,7,14,21,14,15,8,7,8,9,10,9,10,10,10,3,2,9,8,9,16,9,16,17,24,31,30,37,36,35,
413,0,7,0,1,0,7,0,7,0,7,14,15,8,1,8,7,8,7,0,7,14,7,14,15,14,15,22,21,14,7,
414,0,7,0,7,14,15,16,9,16,16,17,18,11,12,19,12,11,4,3,2,3,4,11,12,11,12,19,20,19,20,
415,0,7,0,1,0,7,0,1,0,7,14,15,16,23,22,29,36,37,30,31,24,25,18,25,32,31,24,23,24,17,
416,0,1,0,7,14,7,0,1,0,1,0,1,2,9,16,17,10,9,16,15,16,16,17,16,17,16,15,16,16,15,
417,0,7,0,7,14,7,8,7,14,15,22,23,16,17,16,9,16,17,24,17,10,10,10,9,16,16,16,15,22,15,
418,0,1,0,7,8,9,16,23,30,31,30,31,30,23,22,23,30,31,30,23,24,23,30,30,23,22,23,24,23,30,
419,0,1,0,1,0,1,2,3,2,3,4,3,2,1,8,15,16,15,8,15,16,16,16,16,15,16,9,8,15,16,
420,0,1,0,7,0,7,8,15,16,9,8,9,16,16,16,23,30,30,31,38,45,38,37,36,37,44,43,42,35,28,
421,0,7,14,7,0,7,8,7,14,21,14,21,14,21,14,7,0,1,2,1,8,7,14,7,14,15,22,29,30,29,
422,0,1,0,1,0,1,8,1,8,9,2,1,2,1,2,9,10,11,18,11,10,10,17,24,17,24,23,22,23,16,
423,0,1,2,3,4,11,4,3,10,10,10,10,10,10,10,11,4,3,2,3,2,9,16,16,15,16,16,16,23,30,
424,0,7,14,21,14,7,0,1,0,7,14,15,16,16,23,22,15,22,15,8,15,16,23,24,31,24,17,16,23,16,
425,0,1,0,7,0,7,0,7,0,1,0,1,2,3,10,9,8,15,16,15,22,15,22,29,30,29,22,23,30,31,
426,0,1,8,9,16,16,9,2,9,16,16,16,16,9,10,9,10,10,17,24,23,30,23,30,23,22,21,14,7,0,
427,0,1,8,1,0,7,8,9,2,3,2,1,8,7,8,9,16,17,24,23,30,37,36,35,36,35,28,35,42,43,
428,0,1,2,1,2,3,4,11,10,11,4,3,4,3,10,10,9,10,10,9,16,15,16,16,16,23,22,29,30,31,
429,0,1,8,7,14,15,16,9,8,1,0,7,8,7,14,15,22,23,22,23,16,9,16,9,10,9,2,1,0,1,
430,0,7,8,9,16,17,16,17,10,17,10,17,18,11,4,5,12,19,12,11,10,9,2,3,10,10,10,10,9,2,
431,0,7,0,1,0,1,0,1,2,1,0,1,0,1,2,3,10,9,10,9,16,15,16,9,10,9,2,3,2,9,
432,0,7,14,7,8,15,14,7,14,7,14,21,22,29,36,29,36,37,38,37,36,29,36,35,28,29,30,30,29,30,
433,0,7,14,15,14,15,16,16,23,30,30,30,31,30,23,30,30,30,30,30,31,38,39,46,47,46,39,46,45,46,
434,0,7,0,1,2,1,8,15,8,9,8,15,16,15,16,17,18,25,32,39,32,31,30,30,30,37,30,37,30,23,
435,0,1,8,15,16,23,30,30,31,32,39,46,47,48,
436,0,7,0,7,14,7,8,1,2,1,0,7,14,7,14,21,28,29,30,31,24,25,32,31,30,23,16,9,10,9,
437,0,1,8,1,2,3,10,11,4,3,2,3,2,3,2,1,2,1,0,1,8,15,16,16,15,16,9,16,23,30,
438,0,1,8,9,10,11,4,11,10,10,3,4,5,6,5,12,11,4,3,10,17,16,15,14,7,8,9,8,7,8,
439,0,7,8,7,14,15,22,21,22,23,30,30,23,22,23,24,25,26,33,34,27,26,27,20,19,18,11,18,11,10,
440,0,7,14,7,14,7,8,1,8,7,0,7,8,7,0,7,14,15,16,17,16,17,16,15,8,15,16,15,16,16,
441,0,1,8,7,0,7,8,9,8,7,8,9,8,1,8,1,8,1,8,9,2,1,8,9,16,23,16,9,16,15,
442,0,1,2,3,10,11,4,3,2,9,2,1,0,1,2,9,10,10,17,16,23,30,30,29,36,37,30,23,30,37,
443,0,7,8,7,0,1,2,3,2,9,16,15,14,21,14,21,22,29,30,30,29,30,29,30,31,32,31,32,33,40,
444,0,1,8,1,2,9,16,16,17,10,9,16,16,17,10,10,3,10,9,10,11,10,3,10,11,4,3,2,3,2,
445,0,7,8,9,2,3,4,3,10,11,12,11,18,19,26,33,40,47,46,47,40,47,46,47,40,47,46,47,40,39,
