446,0,1,0,1,0,1,0,1,0,1,0,1,8,1,8,15,8,7,14,7,14,21,14,21,14,15,14,7,8,7,
447,0,1,0,1,0,1,8,9,16,17,10,11,4,11,10,11,12,5,6,5,6,13,12,5,12,11,10,11,4,11,
448,0,7,14,7,8,9,10,3,2,1,2,3,4,5,6,13,6,13,12,11,11,10,11,10,11,4,3,4,3,2,
449,0,1,2,9,8,7,0,1,8,7,0,7,0,1,8,15,8,9,8,9,16,9,10,11,12,11,10,3,10,9,
450,0,1,2,1,2,1,2,1,0,1,8,7,14,7,8,1,8,15,8,1,2,3,4,5,4,5,4,5,12,11,
451,0,7,8,9,2,3,10,11,10,11,10,11,10,11,12,19,20,19,18,11,18,17,18,11,11,10,11,11,18,11,
452,0,7,14,21,14,7,8,9,10,17,10,17,10,9,10,11,10,11,18,11,12,11,10,17,10,9,10,11,11,11,
453,0,1,0,1,2,1,2,9,16,23,24,31,30,23,22,21,28,35,42,35,42,35,36,37,30,37,44,37,44,45,
454,0,7,14,15,14,15,16,9,10,3,4,11,11,18,25,32,33,32,25,32,31,24,31,24,17,10,11,12,13,6,
455,0,1,8,9,8,1,0,7,14,15,16,9,10,11,18,17,10,11,11,10,11,18,11,4,3,4,11,12,19,12,
456,0,1,0,7,0,1,2,1,8,9,10,3,2,3,4,11,4,11,4,11,4,3,4,5,6,5,4,5,12,11,
457,0,7,8,7,8,9,10,11,11,11,12,13,12,19,18,19,26,19,20,13,6,13,20,13,12,11,11,18,11,10,
458,0,7,8,9,2,3,2,1,8,9,10,3,10,11,12,5,4,5,12,13,12,11,4,3,4,3,2,3,10,11,
459,0,1,2,9,16,17,16,17,24,17,10,9,10,11,18,11,11,12,5,4,5,4,5,6,13,6,13,20,13,12,
460,0,1,8,1,0,7,0,1,8,9,8,7,8,15,22,23,24,17,24,17,10,3,10,11,11,4,11,18,11,11,
461,0,7,8,15,8,1,2,1,0,7,0,1,8,7,0,7,0,7,14,7,0,1,2,1,8,9,10,17,16,9,
462,0,1,2,1,2,3,4,11,11,12,5,12,19,26,19,20,19,12,11,12,5,12,19,18,19,12,5,4,11,18,
463,0,7,8,7,8,1,8,1,2,1,0,7,14,15,16,9,16,9,8,9,8,1,8,9,8,1,0,7,8,15,
464,0,1,2,3,2,9,10,17,18,11,18,25,32,25,32,33,32,25,18,11,12,19,12,13,12,11,10,11,4,3,
465,0,7,0,1,8,9,10,9,8,9,10,9,2,1,2,9,10,17,10,9,8,15,14,21,22,29,30,31,24,17,
466,0,7,8,15,22,15,22,23,16,23,30,23,22,23,16,9,10,17,18,11,10,11,11,11,18,19,18,25,18,11,
467,0,7,8,9,10,3,10,11,4,5,12,11,12,13,6,13,6,5,6,5,4,5,4,5,6,5,4,5,12,11,
468,0,7,0,7,8,9,10,17,18,17,16,23,16,9,10,17,10,11,12,19,12,11,12,11,12,11,18,17,18,25,
469,0,1,0,1,2,1,8,7,0,7,14,21,14,15,14,15,16,9,10,17,18,11,4,3,4,11,18,19,18,25,
470,0,1,0,7,0,1,0,7,0,7,0,1,2,3,2,3,10,3,4,11,4,11,11,18,11,12,19,12,11,11,
471,0,1,0,7,8,9,8,9,16,23,24,17,16,9,2,1,8,7,8,9,16,9,10,17,16,9,2,1,2,9,
472,0,7,14,15,14,7,14,21,14,21,22,23,16,15,16,23,24,25,32,33,32,31,24,31,38,31,38,37,37,44,
473,0,1,8,9,10,17,24,17,10,3,2,9,10,11,10,11,10,11,18,11,11,11,18,17,24,31,24,17,10,3,
474,0,7,14,7,0,7,14,15,16,9,10,9,8,7,0,1,8,9,2,3,4,3,10,11,12,11,10,9,8,7,
475,0,1,0,1,2,3,4,5,12,11,12,13,12,11,11,18,17,10,3,4,11,11,11,12,13,6,13,6,13,6,
476,0,7,8,7,14,7,0,7,14,7,14,7,0,1,2,3,4,3,10,11,11,11,12,5,12,19,12,11,11,11,
477,0,7,14,7,8,15,14,15,8,15,16,9,2,3,2,1,2,1,2,3,10,17,10,11,11,10,3,4,5,12,
478,0,7,8,9,10,17,24,25,24,17,24,31,24,25,32,33,32,33,32,33,32,25,18,25,18,11,11,18,17,10,
479,0,7,0,1,2,1,0,1,0,1,8,7,14,15,8,9,2,1,8,7,0,1,8,9,2,1,2,9,8,15,
480,0,7,0,1,2,1,2,9,16,9,8,9,2,9,10,11,10,9,10,9,2,9,10,9,10,11,18,11,4,3,
481,0,7,8,9,10,9,10,3,2,3,10,11,11,10,9,8,9,16,9,10,3,4,11,11,18,11,12,19,26,27,
482,0,1,2,3,2,1,2,1,0,7,8,9,10,3,10,3,10,11,10,9,10,11,18,19,12,5,12,13,12,5,
483,0,7,0,7,0,1,0,7,0,7,14,15,8,9,2,1,8,15,16,23,30,31,38,37,30,23,24,23,16,15,
484,0,7,14,7,14,15,14,7,8,9,10,9,10,11,4,5,4,3,4,3,2,9,8,9,10,11,10,11,10,9,
485,0,7,0,7,14,7,8,7,14,21,28,29,22,29,22,21,14,15,14,15,14,7,0,1,0,7,0,1,8,7,
486,0,7,8,15,14,7,14,15,16,15,16,9,10,3,2,3,4,11,4,3,2,1,8,1,0,7,14,21,14,7,
487,0,1,8,9,10,11,12,13,6,5,4,3,10,11,12,5,12,13,12,11,12,11,4,11,10,11,4,11,4,5,
488,0,7,8,1,8,7,14,7,0,7,0,7,0,1,0,1,2,3,4,11,12,13,6,5,6,5,6,5,4,11,
489,0,1,8,15,16,9,8,15,8,15,8,1,0,7,14,7,14,7,0,7,8,15,16,23,16,9,10,17,10,11,
490,0,7,0,7,8,9,10,11,11,10,9,8,15,16,15,16,15,22,15,16,17,24,17,18,25,18,11,11,18,19,
491,0,1,8,15,22,23,30,23,30,23,24,23,24,17,10,9,16,9,10,11,18,11,18,25,26,19,12,5,4,11,
492,0,7,8,1,2,3,10,11,11,18,11,4,3,4,3,10,9,10,3,4,5,4,5,4,3,4,11,11,18,17,
493,0,7,14,7,8,1,8,15,22,21,28,35,42,35,42,43,44,43,42,43,42,43,44,37,30,23,16,9,10,11,
494,0,1,2,3,4,3,2,9,10,11,11,4,11,11,18,11,12,13,6,13,6,13,6,13,12,19,20,19,26,27,
495,0,7,8,9,10,11,4,5,12,11,11,11,18,19,26,27,20,27,34,27,26,19,12,11,11,4,11,11,11,10,
496,0,1,2,1,2,9,8,1,8,1,8,9,10,11,12,5,6,5,12,11,12,11,10,3,10,17,10,9,10,11,
497,0,7,0,1,2,1,2,9,2,1,2,1,0,1,8,9,2,9,10,11,10,11,4,3,10,3,10,17,16,17,
498,0,1,8,15,14,15,14,7,8,9,10,17,18,19,12,11,10,17,10,3,2,9,2,1,2,3,4,3,2,1,
499,0,7,0,1,0,1,8,9,16,15,16,15,16,15,8,7,14,15,14,15,16,9,10,11,18,25,26,19,18,19,
500,0,7,14,7,14,7,14,15,16,9,10,3,4,11,11,10,11,11,12,11,18,17,10,11,4,5,4,3,4,3,
501,0,7,8,9,10,11,12,11,11,11,10,17,10,11,11,11,12,13,6,13,12,11,4,3,4,5,4,3,2,1,
502,0,1,2,9,16,23,16,9,8,7,0,7,0,1,8,9,10,11,12,11,10,17,10,17,10,11,18,11,11,4,
503,0,1,2,1,0,1,2,1,2,1,2,3,4,3,4,3,2,1,0,7,14,21,22,15,16,15,22,21,14,15,
504,0,1,8,9,10,11,12,11,4,11,11,11,11,18,19,12,11,11,10,9,2,3,2,9,10,11,11,18,11,11,
505,0,7,0,1,8,9,8,7,8,7,14,21,14,15,16,15,16,17,10,17,16,9,16,15,8,9,2,9,10,11,
506,0,1,2,3,10,11,10,11,11,12,11,4,11,18,17,10,3,2,3,10,11,10,11,4,3,4,5,4,11,10,
507,0,7,14,7,14,21,14,15,16,15,16,23,16,9,2,1,2,3,10,11,11,11,18,17,10,3,2,1,0,1,
508,0,7,8,9,10,17,10,3,2,3,2,3,2,1,0,1,8,15,8,7,0,7,0,7,14,21,22,21,22,23,
509,0,1,8,7,0,7,0,7,0,7,8,1,2,3,10,11,12,5,4,3,10,3,2,9,8,9,8,1,2,9,
510,0,7,14,15,16,15,22,15,22,23,16,23,16,9,10,11,11,12,11,18,11,11,11,11,12,11,12,11,4,11,
511,0,1,2,9,8,7,0,7,14,21,22,23,22,15,16,9,10,9,10,9,10,17,16,9,2,9,10,11,11,11,
512,0,1,0,7,0,7,0,1,2,3,10,3,2,1,0,1,8,9,10,11,12,11,4,11,10,11,18,25,26,19,
513,0,7,0,1,2,1,2,3,4,3,2,9,16,9,16,9,10,3,4,5,12,11,10,9,10,11,10,9,8,15,
514,0,1,2,9,2,1,2,1,8,9,2,3,2,1,8,9,10,3,10,11,12,5,6,5,4,3,2,3,2,1,
515,0,7,8,15,22,15,16,9,16,15,22,23,22,23,16,17,10,11,10,17,10,3,2,3,4,3,2,3,2,3,
516,0,1,2,9,10,17,10,9,10,11,11,12,11,12,19,12,11,18,19,26,27,20,19,18,11,12,11,11,12,5,
517,0,1,2,1,0,1,8,9,2,9,16,17,16,9,2,3,4,3,4,5,12,13,20,13,12,11,11,18,19,20,
518,0,7,0,1,0,7,0,7,8,15,16,15,22,15,16,15,16,15,16,9,10,17,18,19,20,19,12,11,11,11,
519,0,7,14,7,14,7,0,1,8,7,0,7,8,1,2,1,0,1,0,7,8,1,8,9,10,11,18,17,16,15,
520,0,1,8,1,2,3,4,11,10,11,11,10,3,2,9,10,11,10,3,2,1,2,1,8,9,2,9,10,11,18,
521,0,7,0,1,8,15,22,21,28,35,28,35,36,37,30,23,24,23,16,9,8,9,10,9,16,23,24,17,10,3,
522,0,1,8,9,16,9,16,23,24,17,24,25,18,17,18,19,26,33,40,47,48,
523,0,7,0,1,0,1,8,1,8,15,16,9,8,15,8,15,22,29,36,43,36,37,30,37,38,37,30,29,28,21,
524,0,1,8,1,2,1,2,9,8,1,8,9,10,3,4,11,11,10,11,12,11,10,11,12,19,26,19,12,11,4,
525,0,7,8,9,16,23,24,17,10,11,12,11,11,4,5,12,11,12,5,4,5,6,5,4,3,2,3,2,9,10,
526,0,1,0,7,14,15,16,9,10,11,10,17,24,17,16,15,8,9,16,23,16,15,14,7,8,15,22,21,28,21,
527,0,1,8,7,14,21,22,23,22,23,16,9,10,9,8,7,0,7,14,21,14,7,14,15,14,7,8,15,16,9,
528,0,1,2,3,10,11,12,13,12,5,6,13,20,13,12,5,12,11,18,11,4,11,12,11,4,3,4,11,11,11,
529,0,7,8,1,8,9,8,15,8,9,16,9,2,3,10,17,16,23,24,17,16,9,8,7,14,7,8,9,10,9,
530,0,1,0,7,0,7,0,1,0,7,14,7,14,7,0,7,0,1,0,7,14,21,14,15,16,9,2,1,0,7,
531,0,1,0,7,8,9,16,23,30,23,16,23,22,29,36,37,38,37,44,43,44,43,36,37,36,43,36,43,36,29,
532,0,7,0,1,8,1,8,9,10,11,11,11,11,10,9,10,11,12,11,10,17,16,23,24,17,16,15,22,23,16,
533,0,7,0,1,2,9,10,11,18,11,11,11,12,11,11,12,13,6,5,4,3,2,9,8,1,8,9,10,3,4,
534,0,1,0,7,8,9,10,11,10,17,16,23,24,31,24,23,16,9,2,3,4,3,4,11,12,11,11,10,11,12,
535,0,1,8,9,2,3,4,11,12,11,12,19,20,27,20,13,6,5,6,5,4,3,2,1,2,1,0,1,0,7,
536,0,1,0,1,0,1,2,9,10,11,12,11,18,19,12,11,12,11,4,3,4,11,4,11,10,17,16,9,16,15,
537,0,1,8,9,8,9,10,11,4,11,11,12,5,12,5,12,11,10,3,10,17,10,9,10,9,10,11,18,11,18,
538,0,7,0,7,8,9,2,9,2,3,2,3,4,3,10,11,10,11,18,19,18,11,11,4,3,10,17,10,11,10,
539,0,1,2,1,0,7,0,1,8,1,0,7,8,15,16,23,16,17,16,23,24,17,24,25,26,33,26,19,12,5,
540,0,1,0,7,0,7,8,7,8,9,8,9,2,3,4,11,18,11,11,11,4,11,4,5,12,11,4,11,11,10,
541,0,1,2,9,10,3,10,9,8,1,8,9,10,11,10,3,2,9,2,1,8,9,16,23,24,17,10,11,11,12,
542,0,1,2,3,4,3,2,1,2,9,10,17,10,3,2,1,8,9,10,11,11,12,11,18,11,11,12,13,6,5,
543,0,7,0,7,14,21,28,35,28,29,36,37,30,29,30,23,30,23,24,17,18,11,10,9,10,3,10,9,10,11,
544,0,7,0,7,8,15,8,9,10,11,11,11,18,19,12,5,6,5,12,13,20,27,34,41,40,39,38,39,32,31,
545,0,1,0,7,0,1,0,1,0,7,0,1,8,9,2,3,4,11,18,11,12,11,11,4,5,6,5,12,5,6,
546,0,1,0,7,8,9,8,9,10,11,10,11,10,9,2,9,10,11,4,3,4,3,10,9,16,15,8,15,22,29,
547,0,1,0,7,14,21,22,23,24,17,10,3,4,5,12,13,20,19,20,27,26,33,26,19,20,19,12,11,12,11,
548,0,7,14,21,22,29,28,29,30,37,30,23,16,15,16,15,22,23,16,9,2,1,8,7,14,21,22,23,16,15,
549,0,1,2,3,10,11,4,3,10,3,10,11,18,11,4,11,4,11,11,12,11,18,25,18,11,12,13,6,5,4,
550,0,7,0,1,0,1,2,9,10,9,2,9,16,17,10,11,11,4,3,4,5,12,19,20,13,12,11,12,11,12,
551,0,1,2,1,2,1,8,9,8,7,8,9,16,17,10,9,10,9,2,9,10,11,4,5,12,13,6,13,6,13,
552,0,1,0,1,8,9,8,9,8,9,8,9,10,3,2,3,2,9,8,7,14,7,8,9,10,17,18,11,11,11,
553,0,1,2,9,2,1,2,1,0,7,0,7,14,21,28,29,28,21,22,23,16,9,10,3,10,11,12,13,20,13,
554,0,7,8,9,10,11,10,11,10,17,16,9,8,9,10,9,10,9,16,9,16,15,16,9,8,1,2,9,2,9,
555,0,1,0,1,8,15,14,21,28,35,28,29,36,43,36,37,38,45,46,45,44,37,44,43,44,43,42,43,36,37,
556,0,1,2,9,2,1,8,9,10,3,10,17,24,17,10,11,4,5,6,13,20,13,20,19,18,11,4,11,12,11,
557,0,1,2,9,16,17,10,9,8,9,10,11,18,25,26,19,12,5,4,5,4,3,10,11,11,18,17,16,9,2,
558,0,7,0,1,2,3,4,5,12,11,4,3,4,5,6,5,4,11,18,17,10,17,10,17,10,17,18,11,18,17,
559,0,7,0,1,0,7,0,1,0,7,0,7,8,9,10,11,4,3,2,9,16,15,8,7,14,15,16,17,16,17,
560,0,1,8,9,10,11,18,11,4,5,6,5,12,19,18,11,10,9,10,3,2,9,16,9,10,11,4,3,10,11,
561,0,1,0,7,0,7,0,7,14,7,8,9,10,17,10,17,18,11,11,4,3,2,3,10,17,24,17,10,17,10,
562,0,1,8,15,22,21,28,21,14,15,22,15,16,15,22,21,28,35,28,21,14,7,14,21,22,15,16,9,10,11,
563,0,1,2,9,16,17,10,11,11,11,12,13,20,19,12,11,10,17,18,25,32,39,46,39,32,25,18,17,16,15,
564,0,7,8,1,8,7,14,21,28,29,36,37,30,23,16,15,16,17,10,11,11,12,5,12,13,6,13,6,5,12,
565,0,1,0,1,0,1,2,3,2,3,4,11,4,11,11,4,11,11,10,11,10,17,16,15,14,21,22,23,16,23,
566,0,7,0,7,8,9,10,11,18,17,10,3,2,1,0,7,14,7,0,1,0,7,8,15,14,7,8,9,10,9,
567,0,1,8,7,8,15,16,15,22,23,16,15,22,15,16,9,10,3,4,5,4,3,2,9,10,11,11,4,5,4,
568,0,1,0,7,14,7,8,15,14,21,14,7,14,15,16,23,22,21,28,29,30,23,24,17,18,11,12,19,20,27,
569,0,7,0,1,0,1,8,9,8,7,8,9,16,17,16,15,16,9,8,7,0,7,8,7,0,7,14,21,28,29,
570,0,1,8,7,14,7,0,1,2,9,10,17,10,17,10,11,12,5,6,5,12,19,18,17,10,9,2,3,10,9,
571,0,7,14,7,8,9,8,7,14,15,16,9,2,1,8,7,14,15,16,23,16,17,10,11,10,11,10,11,10,3,
572,0,7,14,7,14,7,14,15,22,29,28,21,14,21,22,23,16,15,16,23,22,23,16,23,30,37,30,31,24,17,
573,0,1,2,3,10,9,16,17,18,19,20,27,20,19,18,25,26,19,18,17,18,19,18,19,26,19,12,11,10,17,
574,0,7,14,15,16,17,10,11,4,3,10,9,8,9,10,17,10,17,18,11,18,11,10,11,11,4,11,10,9,10,
575,0,7,0,1,2,9,10,11,11,11,11,18,11,11,10,11,10,11,11,18,25,32,39,46,45,46,39,32,25,26,
576,0,1,2,3,2,3,10,11,11,10,11,4,11,18,17,16,23,30,29,30,23,16,23,30,37,30,37,38,37,30,
577,0,1,0,7,14,15,16,15,14,7,8,9,10,3,2,9,10,11,10,11,10,11,11,12,11,11,12,19,12,13,
578,0,7,8,7,8,9,16,9,2,3,2,1,8,9,8,15,16,9,16,9,2,1,0,7,0,7,0,7,0,1,
579,0,1,2,9,10,11,18,11,4,3,2,3,10,9,8,9,10,17,10,11,11,12,11,11,10,9,10,11,10,17,
580,0,7,0,1,0,1,2,1,0,7,8,1,2,1,2,3,2,9,10,11,10,11,18,17,16,17,18,19,12,11,
581,0,7,8,1,8,1,2,1,0,1,0,7,8,9,10,11,11,4,11,18,25,18,19,12,5,4,3,2,9,10,
582,0,1,8,1,8,9,10,9,2,3,2,9,10,11,18,11,4,11,11,12,11,11,18,25,24,25,18,19,12,13,
583,0,1,0,7,14,15,8,9,16,17,10,11,10,17,10,11,11,12,11,12,5,12,11,11,10,11,10,11,11,4,
584,0,1,2,1,0,7,14,21,22,23,24,17,24,17,24,25,18,11,18,17,16,17,24,17,24,25,26,25,18,11,
585,0,7,8,9,2,1,8,1,0,1,8,9,8,9,16,17,10,3,10,3,2,9,8,9,10,17,24,17,16,17,
586,0,7,0,1,0,1,0,7,8,15,16,15,16,23,22,23,22,23,22,29,22,23,16,23,30,31,30,23,22,23,
587,0,1,0,1,8,1,8,15,22,29,30,29,30,23,16,15,8,7,0,1,0,1,8,9,8,7,8,9,10,11,
588,0,7,0,1,8,9,8,9,2,3,10,11,11,4,3,4,5,6,13,20,19,12,19,26,19,12,13,12,11,11,
589,0,1,0,7,14,15,22,15,14,15,8,7,0,7,8,9,16,23,30,37,44,43,42,43,36,43,44,45,38,45,
590,0,7,8,9,8,9,10,11,12,11,18,11,11,10,9,8,9,10,17,16,17,10,11,11,4,5,6,13,20,27,
591,0,7,14,15,14,21,28,29,30,23,16,15,16,9,10,11,4,11,12,11,11,10,11,10,9,2,9,2,3,4,
592,0,1,0,1,0,7,8,15,8,9,10,9,8,9,10,3,2,3,10,9,16,23,16,9,8,15,22,23,22,29,
593,0,7,0,7,8,7,8,15,16,9,16,17,16,15,16,9,16,15,14,15,16,9,10,17,10,11,12,13,20,19,
594,0,7,0,1,2,9,10,3,10,11,18,25,18,19,12,11,4,11,4,3,2,9,10,3,2,9,16,17,10,3,
595,0,1,8,1,8,9,16,23,22,23,30,29,30,23,30,29,30,23,16,23,30,23,16,17,10,9,10,17,18,17,
596,0,7,8,15,16,15,16,17,18,25,32,25,32,31,32,25,24,23,22,23,24,25,18,17,10,17,16,15,16,17,
597,0,1,8,9,8,15,16,9,16,9,10,17,24,17,16,17,24,17,24,25,18,11,12,11,12,13,6,5,4,5,
598,0,7,8,1,2,9,2,1,8,9,2,1,2,3,4,11,18,11,12,19,12,19,18,17,18,25,18,25,24,25,
599,0,1,8,15,16,23,22,23,22,29,22,23,16,17,10,3,2,1,0,1,2,9,10,17,18,11,18,11,4,11,
600,0,7,14,21,22,29,28,21,22,15,16,17,10,11,12,13,6,13,6,13,12,19,18,11,11,11,10,11,11,11,
601,0,1,0,7,14,7,14,7,8,9,10,11,4,3,2,3,4,11,12,13,20,19,12,11,10,3,10,9,16,17,
602,0,7,14,21,22,23,22,21,28,35,36,43,36,37,30,37,38,37,30,23,16,15,22,29,30,29,28,35,36,35,
603,0,1,2,9,8,15,16,17,24,17,18,25,32,31,24,23,24,25,26,33,26,19,18,25,18,11,12,11,4,11,
604,0,7,0,1,0,7,8,7,14,15,14,21,22,23,30,23,24,17,24,23,16,23,16,17,24,17,10,3,2,9,
605,0,7,14,7,14,21,14,21,22,23,16,15,16,15,16,17,18,11,11,12,11,11,12,13,6,13,12,11,18,11,
606,0,1,2,3,10,17,24,23,30,23,30,23,24,17,10,11,10,3,4,5,6,5,4,11,11,18,25,26,19,12,
607,0,7,14,15,16,9,2,1,8,15,16,17,10,3,4,5,12,11,12,11,11,18,19,12,11,12,5,6,5,6,
608,0,7,14,15,14,7,8,1,8,1,8,9,10,3,2,3,4,5,6,13,12,19,18,25,26,27,26,25,26,19,
609,0,1,0,1,2,3,2,9,10,9,10,11,18,19,18,11,12,11,18,25,18,11,10,11,11,11,11,18,11,4,
610,0,1,8,9,10,11,11,11,18,11,18,11,11,4,3,2,1,2,9,16,17,10,9,10,11,11,11,11,12,13,
611,0,1,2,3,10,11,11,12,11,12,13,12,11,4,3,10,9,10,9,8,9,10,9,8,15,16,17,18,19,12,
612,0,7,14,7,14,7,8,1,8,15,22,23,22,23,16,9,2,9,10,17,10,9,8,15,16,17,10,11,11,12,
613,0,7,0,7,0,7,14,15,16,15,8,15,22,21,14,15,8,9,10,11,11,11,11,4,11,11,4,5,4,3,
614,0,7,8,15,16,9,16,9,16,23,30,29,28,35,36,35,36,37,30,31,24,17,24,31,24,25,24,17,16,23,
615,0,7,8,9,10,9,16,23,22,23,16,15,16,17,10,17,10,11,12,11,10,3,10,11,11,10,3,2,9,16,
616,0,1,0,7,0,7,8,7,14,21,14,7,14,15,8,7,0,7,8,1,0,7,14,15,8,15,16,23,16,15,
617,0,1,0,1,8,9,10,11,11,10,11,4,3,2,9,10,3,10,11,18,11,18,17,18,17,16,17,18,19,26,
618,0,7,0,7,0,1,2,3,4,11,12,11,12,19,12,11,18,19,26,19,12,11,12,19,20,19,12,5,6,13,
619,0,7,14,7,0,1,8,9,2,3,2,1,2,9,2,3,2,3,2,3,2,1,2,9,2,3,4,3,2,3,
620,0,1,2,9,10,17,16,9,2,3,10,3,10,17,10,3,4,3,10,3,10,11,4,3,2,3,2,3,10,11,
621,0,7,14,21,22,23,30,23,30,31,32,33,40,39,32,25,18,11,4,5,12,19,26,19,12,13,6,5,4,11,
622,0,1,0,1,0,7,14,21,22,29,22,29,30,23,16,9,16,15,14,15,8,9,10,3,4,3,4,11,18,17,
623,0,1,2,3,4,11,11,4,5,4,11,11,4,11,18,11,11,18,17,24,23,16,9,10,17,10,11,11,11,10,
624,0,1,2,1,0,1,2,3,4,3,2,9,10,11,11,11,4,11,4,11,18,11,10,9,8,1,0,7,0,1,
625,0,1,0,1,0,1,2,1,8,7,8,9,10,11,11,11,12,11,12,13,12,13,6,13,12,13,6,5,6,5,
626,0,1,8,9,8,9,2,1,0,1,8,7,8,1,0,7,14,15,16,17,10,11,12,19,18,11,4,3,4,5,
627,0,1,2,9,2,9,8,1,0,1,2,9,10,9,10,3,2,3,10,9,10,11,11,4,11,10,11,11,18,25,
628,0,1,0,7,14,15,16,15,8,15,14,21,28,35,36,37,30,37,36,43,42,35,42,43,42,35,28,35,28,29,
629,0,1,2,9,10,11,4,3,10,11,18,11,18,11,11,18,17,24,31,24,17,10,11,11,10,11,11,10,11,4,
630,0,1,2,9,10,3,10,11,11,10,17,10,11,4,5,6,5,12,11,12,5,6,13,12,11,4,5,6,5,6,
631,0,1,2,1,8,9,8,9,10,17,10,11,12,19,20,19,12,13,20,27,26,19,12,19,12,11,11,4,5,6,
632,0,7,0,1,8,1,2,3,10,17,16,17,10,3,4,11,12,19,20,27,34,33,26,27,34,41,40,33,26,19,
633,0,1,0,7,8,9,2,3,10,3,10,11,10,3,4,3,2,1,8,9,10,3,10,11,11,12,19,20,19,26,
634,0,1,8,7,0,1,8,1,0,7,8,15,14,21,14,21,14,21,22,23,16,15,22,23,30,29,22,21,22,29,
635,0,1,0,7,8,9,8,15,14,7,8,9,8,9,16,17,10,17,16,9,8,1,8,9,2,1,8,9,10,11,
636,0,1,2,1,0,1,8,9,8,9,2,1,8,15,8,9,10,11,12,5,4,3,2,3,10,9,2,1,0,1,
637,0,1,2,3,4,3,10,11,4,3,10,17,10,11,11,11,12,11,4,11,4,5,4,5,6,13,6,13,6,5,
638,0,7,14,15,16,15,16,17,24,31,24,25,26,19,12,11,11,11,4,5,4,11,10,3,2,9,16,9,10,11,
639,0,1,8,15,16,17,16,17,10,3,2,1,8,9,16,17,24,17,10,17,10,11,12,5,12,11,4,11,4,3,
640,0,1,0,1,8,9,8,7,14,15,14,15,14,7,0,7,0,7,14,7,14,21,14,7,8,9,16,9,10,3,
641,0,1,0,1,2,9,16,17,24,23,22,23,24,25,32,25,24,17,10,11,11,11,12,11,4,11,11,11,11,4,
642,0,1,2,3,10,11,12,5,6,13,12,11,18,11,11,10,11,4,11,10,11,11,12,13,20,13,20,13,12,11,
643,0,1,0,7,8,9,16,15,14,21,28,35,42,35,28,35,28,35,42,43,42,43,44,37,44,43,42,43,44,37,
644,0,7,14,15,14,21,22,15,16,15,16,17,10,11,11,10,9,10,11,11,4,11,4,5,4,11,11,11,10,17,
645,0,1,0,7,0,1,8,15,16,17,18,11,12,11,18,17,10,3,2,3,2,3,2,9,8,9,10,9,10,11,
646,0,7,14,7,8,15,16,17,10,11,18,11,4,3,4,3,4,5,6,13,6,5,6,13,20,19,26,27,20,27,
647,0,7,8,9,10,11,11,18,19,12,11,12,19,20,13,6,5,12,19,12,19,20,19,20,27,34,27,34,41,48,
648,0,1,8,9,10,11,4,3,10,17,10,17,24,17,10,11,12,5,12,11,12,11,18,11,18,17,16,15,16,17,
649,0,1,8,9,10,11,12,13,12,19,20,13,12,11,10,11,18,19,12,19,12,11,18,17,18,19,12,11,12,13,
650,0,1,0,7,8,9,10,17,24,17,16,17,16,23,22,29,36,35,28,35,36,37,38,37,30,31,38,37,30,37,
651,0,7,0,7,8,9,10,11,18,17,16,23,24,25,18,11,10,11,11,10,3,4,11,10,9,10,11,10,3,2,
652,0,7,14,21,28,21,14,21,14,7,8,9,10,11,4,5,4,5,12,5,12,11,4,5,4,3,2,1,8,9,
653,0,7,8,9,2,3,10,11,18,19,18,17,10,11,4,11,10,17,18,11,18,11,10,17,18,11,12,11,11,10,
654,0,1,2,9,10,3,10,17,18,19,12,19,26,33,26,19,12,11,11,10,9,10,17,10,9,10,11,11,18,11,
655,0,1,0,7,14,21,28,35,36,35,42,35,28,21,28,29,36,29,30,23,30,37,30,37,36,35,36,37,30,37,
656,0,7,8,7,0,7,8,15,8,7,0,1,8,9,2,1,0,7,14,15,22,23,30,23,16,15,16,17,10,11,
657,0,7,0,1,2,3,2,3,4,11,12,11,11,4,5,6,5,12,11,11,18,11,11,10,17,24,25,32,25,18,
658,0,7,0,1,0,1,2,3,2,1,8,7,8,9,2,1,0,1,0,1,8,15,14,7,8,7,0,1,0,1,
659,0,7,0,7,14,15,8,9,10,11,12,19,26,19,18,17,18,19,12,11,11,11,18,19,20,13,12,19,20,27,
660,0,1,8,9,10,11,4,5,6,13,6,5,4,5,12,19,12,5,4,3,4,3,2,1,2,3,10,11,10,3,
661,0,1,8,1,2,1,0,1,8,15,8,9,16,17,10,9,16,23,16,17,10,17,24,17,16,9,16,23,16,17,
662,0,7,8,9,10,17,10,11,4,5,12,11,10,11,12,11,11,4,11,4,3,4,5,12,11,4,3,10,11,11,
663,0,1,2,3,2,9,10,3,2,3,4,3,4,3,2,3,10,3,4,5,12,11,10,3,2,9,16,9,10,3,
664,0,7,8,1,8,15,16,17,16,17,18,25,24,17,10,17,24,31,24,25,32,25,32,25,18,11,11,4,3,2,
665,0,1,2,1,8,15,22,15,22,15,22,23,16,23,22,15,22,21,22,15,14,7,0,1,0,1,2,3,4,5,
666,0,7,14,21,14,21,22,23,24,17,10,11,10,11,4,11,11,11,18,25,32,39,38,37,30,23,30,29,28,29,
667,0,7,14,21,14,21,28,35,42,43,42,35,36,37,30,23,16,17,16,17,16,17,10,9,2,9,2,3,2,3,
