698,0,1,2,9,16,23,30,37,36,37,36,43,44,45,46,47,48,
699,0,1,8,9,16,23,30,23,30,37,44,45,46,47,46,45,46,47,48,
700,0,1,2,9,16,23,30,37,36,37,44,43,44,45,38,45,38,45,46,47,
701,0,1,2,9,16,23,30,37,30,37,44,45,46,39,46,47,48,
702,0,1,2,1,2,9,10,9,16,23,30,37,44,45,46,47,46,47,48,
703,0,1,2,1,2,9,16,23,22,23,30,37,44,43,44,45,46,47,40,47,
704,0,1,2,9,10,9,16,17,16,23,16,23,30,37,44,45,46,47,48,
705,0,7,8,15,22,21,22,23,30,37,44,45,46,47,48,
706,0,1,2,9,16,23,30,37,44,45,46,45,46,47,48,
707,0,1,2,9,10,9,16,23,22,23,30,37,44,45,46,47,48,
708,0,1,2,9,16,23,30,37,44,43,44,37,44,37,38,45,46,47,40,47,
709,0,1,2,9,16,23,24,23,30,37,44,45,46,39,46,47,48,
710,0,1,2,9,16,23,30,23,30,37,44,45,46,47,48,
711,0,1,2,9,16,17,16,15,16,23,30,37,44,45,46,47,48,
712,0,1,2,9,16,23,30,31,38,45,46,47,48,
713,0,1,8,9,16,23,16,23,30,37,44,43,44,45,46,39,46,47,46,47,
714,0,7,14,15,16,23,30,37,44,45,46,47,46,47,40,47,48,
715,0,1,2,9,16,23,30,37,44,45,46,47,40,47,48,
716,0,1,2,9,16,17,16,23,30,37,44,45,46,45,46,47,48,
717,0,1,8,9,16,23,30,29,30,37,44,45,46,39,46,47,48,
718,0,1,2,9,2,9,16,17,16,23,22,23,22,23,16,23,30,37,44,45,
719,0,1,2,9,16,23,30,37,44,43,44,43,42,43,42,43,44,45,46,47,
720,0,1,8,9,2,9,16,23,30,37,44,45,46,47,48,
721,0,1,2,9,16,23,30,37,44,45,46,47,48,
722,0,1,2,9,16,23,30,37,44,45,46,47,48,
723,0,1,8,7,8,9,16,17,16,23,30,37,44,45,38,45,46,47,48,
724,0,1,0,1,2,9,16,17,16,23,30,37,44,43,42,43,42,43,44,45,
725,0,1,2,9,16,23,30,37,30,37,30,31,38,45,46,47,48,
726,0,1,2,9,10,9,2,9,2,9,16,23,30,31,38,45,44,45,46,47,
727,0,1,2,9,16,23,30,31,24,23,30,37,44,45,46,47,46,47,48,
728,0,1,2,3,2,9,16,23,30,37,44,45,46,39,46,47,40,47,48,
729,0,1,2,9,16,9,16,23,24,23,30,37,44,45,46,47,48,
730,0,1,2,9,16,15,16,23,22,23,30,37,44,45,46,47,48,
731,0,1,2,9,16,23,24,23,16,15,16,23,30,31,24,23,22,23,24,23,
732,0,1,8,9,16,23,30,29,22,23,30,37,44,45,46,47,48,
733,0,1,2,9,16,23,30,37,44,45,44,43,44,45,46,47,48,
734,0,1,2,1,8,15,16,23,30,29,36,37,44,43,44,45,44,45,46,47,
735,0,1,2,9,16,23,30,37,44,45,46,45,38,45,46,45,46,47,48,
736,0,7,8,9,16,23,22,15,14,15,16,23,30,37,44,45,44,43,44,45,
737,0,1,2,9,16,23,30,37,44,43,44,37,36,37,44,45,46,47,46,47,
738,0,1,8,9,8,1,2,9,16,23,16,23,30,31,38,45,46,47,48,
739,0,1,2,9,16,23,30,37,44,37,36,37,44,43,36,37,38,45,46,47,
740,0,1,2,9,2,9,16,23,22,23,24,23,16,23,16,23,30,29,30,37,
741,0,1,2,9,16,23,30,37,44,37,30,37,30,31,38,37,44,43,44,45,
742,0,1,2,9,8,9,16,23,30,37,44,45,46,39,46,47,40,47,48,
743,0,1,0,1,2,9,16,23,30,37,44,43,44,45,46,47,48,
744,0,7,8,9,16,23,30,37,44,45,46,47,46,47,48,
745,0,1,2,9,16,9,16,23,30,37,44,45,46,47,48,
746,0,7,0,7,8,9,16,23,30,37,44,45,46,47,48,
747,0,1,8,7,14,15,16,23,30,37,44,45,46,47,48,
748,0,1,8,9,16,23,24,23,30,37,44,45,46,39,46,45,44,43,44,45,
749,0,1,2,9,8,9,16,9,8,9,16,15,16,15,16,23,22,23,22,23,
750,0,1,2,9,16,15,16,23,30,37,44,37,44,45,46,47,48,
751,0,1,2,9,16,23,30,37,44,45,46,47,48,
752,0,1,2,9,16,23,30,37,44,37,44,45,38,45,46,47,48,
753,0,7,8,9,2,9,8,9,16,23,30,37,44,45,46,47,48,
754,0,1,2,9,16,23,30,23,30,37,44,45,46,47,48,
755,0,1,8,9,16,23,30,37,44,43,44,45,46,47,46,47,48,
756,0,7,8,9,16,23,30,37,38,45,46,47,40,47,48,
757,0,7,14,15,14,7,8,9,2,9,16,23,30,31,38,45,38,31,38,45,
758,0,7,8,1,2,9,16,17,16,23,24,23,30,37,30,37,44,45,44,45,
759,0,1,2,1,2,9,10,9,16,23,30,37,30,37,44,37,38,45,46,39,
760,0,1,2,9,16,23,30,31,38,45,38,45,46,47,48,
761,0,1,2,9,16,23,30,23,30,37,44,45,46,45,46,47,48,
762,0,1,8,9,16,17,16,23,30,29,30,37,44,45,46,47,48,
763,0,7,8,9,16,23,30,37,44,45,46,47,48,
764,0,1,2,3,2,9,16,9,16,23,30,37,44,43,44,45,46,47,46,47,
765,0,1,8,9,10,17,16,15,16,23,30,31,38,31,38,45,46,47,48,
766,0,7,8,9,16,23,30,37,44,45,46,47,48,
767,0,1,2,9,16,23,30,37,44,45,46,39,46,47,48,
768,0,1,0,1,2,1,0,1,2,3,2,1,2,9,16,23,22,23,30,31,
769,0,1,2,1,2,9,16,15,16,23,30,31,38,45,38,45,46,47,48,
770,0,7,8,9,16,23,30,37,44,45,46,47,48,
771,0,1,2,9,16,23,30,37,44,45,38,37,44,45,46,47,48,
772,0,1,2,9,16,23,30,37,44,45,46,47,48,
773,0,1,8,9,8,9,16,23,30,31,38,45,46,45,46,47,48,
774,0,1,2,9,16,23,30,37,44,43,44,45,38,45,44,43,42,43,44,45,
775,0,1,2,9,16,23,30,37,44,45,44,45,46,47,48,
776,0,1,2,9,10,9,10,3,2,9,10,9,8,9,16,23,24,25,32,39,
777,0,1,0,7,8,9,16,23,30,29,36,37,36,37,44,43,36,37,44,45,
778,0,1,2,9,16,23,22,29,30,37,44,43,44,45,46,47,48,
779,0,1,2,9,16,23,22,23,30,37,30,37,44,45,46,45,46,39,40,41,
780,0,1,2,3,10,9,2,9,16,23,30,37,44,45,44,45,46,47,48,
781,0,1,2,1,2,9,16,23,30,37,44,45,46,45,44,45,46,39,46,47,
782,0,1,2,1,0,1,2,3,2,9,10,9,8,9,16,23,30,31,38,45,
783,0,1,2,3,2,9,16,23,30,37,30,37,44,45,38,45,46,39,46,47,
784,0,1,2,9,16,23,30,37,44,37,44,45,46,47,48,
785,0,1,2,9,16,23,30,37,44,45,46,47,48,
786,0,1,2,9,16,23,30,37,44,45,46,47,46,47,40,47,48,
787,0,1,8,15,16,23,30,37,44,45,46,47,48,
788,0,1,2,9,16,23,30,37,38,31,30,37,44,45,46,47,48,
789,0,1,2,9,16,23,30,37,36,37,44,45,44,45,46,47,48,
790,0,1,8,9,16,23,30,37,44,45,46,47,48,
791,0,1,2,9,16,23,30,37,30,37,44,43,44,45,46,45,46,47,48,
792,0,1,2,9,16,23,30,37,44,45,46,47,48,
793,0,1,2,9,16,23,30,37,44,45,46,47,48,
794,0,1,2,9,2,9,16,9,16,23,16,23,30,37,44,45,46,47,48,
795,0,1,8,7,0,1,2,1,2,9,16,23,16,23,30,37,44,45,46,45,
796,0,1,0,1,2,9,16,23,24,23,30,37,44,45,44,45,44,45,46,47,
797,0,1,2,9,16,23,30,29,30,37,44,43,44,45,46,47,40,47,46,47,
798,0,1,2,9,10,9,2,9,16,23,30,37,38,45,46,47,48,
799,0,1,2,1,2,9,16,23,24,23,30,23,24,17,16,23,30,37,44,45,
800,0,1,8,9,16,23,22,23,30,37,44,45,46,47,48,
801,0,1,2,9,10,9,2,9,2,9,16,9,16,23,30,37,44,45,46,47,
802,0,1,2,9,2,9,16,23,30,37,30,37,36,37,44,45,46,47,48,
803,0,1,2,9,16,9,16,9,16,23,16,23,22,23,30,37,44,45,46,47,
804,0,1,2,9,16,23,30,37,44,45,46,47,48,
805,0,1,0,1,2,9,2,9,16,23,30,37,44,45,46,47,48,
806,0,1,2,9,16,23,30,37,38,45,46,47,48,
807,0,1,8,9,16,23,30,37,44,45,46,47,46,47,48,
808,0,1,2,1,2,9,16,23,30,37,44,45,46,47,48,
809,0,1,2,9,16,9,16,23,22,29,30,37,44,45,46,47,48,
810,0,1,0,1,2,3,2,9,16,23,30,37,38,39,46,39,46,47,48,
811,0,1,2,1,2,9,16,23,30,37,44,45,46,47,48,
812,0,7,8,9,16,23,30,37,38,45,46,45,46,47,48,
813,0,1,2,3,4,3,2,1,0,1,2,9,16,23,22,23,30,37,44,45,
814,0,7,8,9,16,23,30,37,44,45,46,39,38,37,44,45,46,47,48,
815,0,1,2,9,16,23,22,23,30,37,44,45,38,45,46,39,46,47,48,
816,0,1,8,9,2,9,16,23,30,37,44,45,46,47,48,
817,0,1,2,9,16,23,30,37,44,45,46,47,48,
818,0,1,2,9,16,23,22,23,30,23,30,37,44,45,46,47,48,
819,0,1,8,9,10,9,8,1,2,9,16,23,30,37,44,45,44,45,46,47,
820,0,1,2,3,2,9,16,23,30,37,44,45,38,45,46,47,48,
821,0,1,0,1,0,1,2,9,16,17,16,23,30,23,30,31,38,37,30,37,
822,0,1,2,1,2,9,16,23,30,37,44,45,46,47,48,
823,0,1,0,1,2,9,16,23,30,37,44,45,46,47,48,
824,0,1,2,9,16,23,30,29,30,31,38,45,46,45,46,47,48,
825,0,1,2,9,16,23,24,23,16,23,16,23,22,23,30,37,38,45,46,47,
826,0,1,2,9,16,23,30,37,44,37,44,45,46,47,46,47,48,
827,0,7,8,7,8,9,16,23,30,37,44,45,38,31,32,39,40,47,48,
828,0,7,8,9,8,15,16,23,30,31,38,45,46,39,46,47,48,
829,0,1,2,9,16,23,30,37,44,45,46,47,46,47,48,
830,0,1,2,9,16,23,30,37,44,43,44,43,36,37,44,45,46,47,48,
831,0,1,2,3,2,9,16,23,30,37,38,45,44,45,46,47,48,
832,0,1,2,9,10,9,16,23,30,37,38,39,46,47,40,47,48,
833,0,1,2,9,16,23,30,37,44,45,46,39,38,37,44,45,46,47,40,39,
834,0,1,0,1,0,1,2,9,16,23,22,23,16,23,30,31,38,45,46,47,
835,0,1,2,9,16,23,16,23,30,23,30,23,30,23,30,29,28,29,30,37,
836,0,1,2,9,16,23,30,37,30,37,44,45,46,45,46,47,48,
837,0,1,8,9,16,23,24,23,30,37,44,45,46,47,46,39,46,47,48,
838,0,1,2,9,2,9,10,9,16,23,30,23,30,37,44,43,44,45,38,45,
839,0,7,8,1,2,9,16,23,30,37,38,39,38,39,46,47,48,
840,0,1,2,9,2,9,16,23,30,31,30,37,44,45,46,45,46,47,48,
841,0,7,8,9,16,23,30,37,30,37,30,23,30,37,36,37,44,45,46,45,
842,0,1,2,9,16,23,22,23,30,37,36,37,44,45,38,45,46,47,48,
843,0,1,2,1,2,1,2,9,16,23,30,37,44,45,46,47,48,
844,0,1,2,1,8,9,16,23,30,37,44,45,46,47,48,
845,0,1,2,9,16,23,30,37,44,45,44,45,44,45,46,47,48,
846,0,7,14,15,16,23,30,37,44,45,46,47,48,
847,0,7,8,9,16,23,30,23,24,23,30,37,44,45,46,47,48,
848,0,1,2,3,10,17,16,15,16,17,16,9,16,23,30,37,44,43,44,45,
849,0,1,0,1,8,9,16,9,16,23,30,37,36,37,44,45,44,43,44,45,
850,0,1,2,9,16,23,30,37,44,45,46,45,46,47,48,
851,0,1,2,9,8,15,14,7,8,9,16,23,30,37,44,37,44,37,44,45,
852,0,1,2,9,16,23,30,37,36,29,30,37,44,45,38,45,46,47,48,
853,0,1,2,3,2,9,16,23,24,25,32,39,46,47,48,
854,0,7,0,1,2,9,16,23,30,23,30,37,44,45,46,47,48,
855,0,1,2,3,2,3,2,9,16,23,16,17,16,23,30,37,44,45,46,47,
856,0,1,2,9,16,23,30,37,44,45,46,47,46,47,48,
857,0,1,2,1,2,3,4,3,4,3,2,1,2,9,16,23,30,37,44,45,
858,0,1,2,9,16,23,30,31,38,45,46,47,48,
859,0,1,2,9,16,23,16,23,24,23,30,37,44,45,46,47,48,
860,0,1,0,1,2,9,16,23,30,37,44,45,46,47,48,
861,0,1,0,1,2,9,16,23,22,23,30,37,44,37,44,45,46,39,46,47,
862,0,1,2,9,16,23,30,37,44,45,46,47,48,
863,0,1,0,1,2,1,0,1,8,9,2,3,2,9,16,9,16,23,16,23,
864,0,7,14,15,16,23,30,37,44,45,46,47,48,
865,0,1,2,3,2,9,16,23,30,37,44,45,46,47,48,
866,0,7,8,9,16,23,30,37,44,45,46,47,46,45,46,47,48,
867,0,7,8,9,10,9,16,9,16,23,30,37,44,45,38,45,46,47,48,
868,0,1,2,3,2,9,16,23,22,23,30,37,44,37,44,45,38,45,46,47,
869,0,1,8,9,16,9,2,9,16,17,16,23,30,37,38,45,44,45,46,47,
870,0,1,8,1,2,9,16,23,30,37,38,45,46,47,48,
871,0,1,2,9,16,23,30,37,44,37,44,45,46,39,46,45,46,47,48,
872,0,1,2,3,10,9,16,23,30,37,44,45,46,47,48,
873,0,1,2,9,16,23,16,23,30,37,30,37,38,37,44,45,46,39,46,39,
874,0,1,2,9,16,23,30,31,38,45,46,47,48,
875,0,1,2,9,16,23,30,37,44,45,46,47,48,
876,0,1,0,1,2,9,16,23,30,31,38,39,46,47,40,47,48,
877,0,1,2,9,2,9,16,23,30,37,44,45,46,47,48,
878,0,1,8,9,16,23,24,23,30,37,44,45,46,47,48,
879,0,1,2,9,10,9,2,1,2,9,16,23,30,31,38,45,38,45,46,39,
880,0,7,8,7,8,15,16,23,30,37,44,45,46,47,48,
881,0,1,2,9,8,9,16,9,2,3,4,3,2,9,16,23,22,23,30,37,
882,0,1,2,9,16,17,16,9,16,23,30,37,44,45,46,47,46,47,48,
883,0,1,0,1,2,9,16,9,16,23,30,37,44,45,44,45,46,47,48,
884,0,1,2,9,16,23,24,31,38,45,46,47,48,
885,0,1,2,3,2,9,16,23,30,37,44,43,44,45,46,47,48,
886,0,7,8,9,16,23,24,23,30,37,44,43,44,43,42,43,44,43,44,45,
887,0,1,2,9,16,23,30,31,38,45,46,47,46,47,40,47,46,47,48,
888,0,1,2,9,16,23,30,37,44,45,46,47,48,
889,0,1,2,1,2,9,8,1,8,9,16,23,30,37,36,43,44,45,46,47,
890,0,1,2,9,16,15,16,23,30,37,44,45,46,47,48,
891,0,7,8,9,16,17,16,23,30,37,36,37,30,37,36,43,44,45,46,47,
892,0,1,8,9,16,23,16,23,30,37,44,45,46,47,46,47,48,
893,0,1,2,9,16,23,30,37,30,37,44,45,46,47,48,
894,0,1,2,9,16,15,16,23,30,37,30,37,44,45,46,47,48,
895,0,1,2,9,16,17,18,25,32,33,26,33,40,47,48,
896,0,1,2,1,8,9,16,17,10,9,10,11,18,25,32,33,40,47,48,
897,0,1,2,9,16,23,30,37,44,45,46,47,48,
898,0,7,8,9,16,23,30,37,44,45,46,47,48,
899,0,1,2,9,16,23,30,37,30,37,36,37,36,37,38,39,46,45,46,47,
900,0,1,2,3,2,1,2,9,10,17,16,23,24,31,38,45,46,45,38,45,
901,0,1,2,9,16,23,30,31,32,39,46,47,40,47,46,47,48,
902,0,1,0,1,2,9,10,11,12,13,20,27,34,41,48,
903,0,7,8,9,10,9,2,1,2,9,16,23,30,29,28,35,36,37,44,45,
904,0,7,8,9,16,23,30,37,44,45,46,47,40,47,48,
905,0,1,2,9,16,23,30,37,44,45,46,47,40,47,48,
906,0,1,2,9,8,7,8,7,0,1,2,9,16,23,30,37,44,45,46,47,
907,0,1,2,9,2,9,16,23,30,31,38,45,46,47,48,
908,0,1,2,9,16,23,30,37,44,45,46,47,46,47,48,
909,0,1,8,9,16,23,30,37,44,45,46,47,48,
910,0,7,0,7,8,9,16,23,30,37,44,45,46,47,48,
911,0,1,0,1,8,9,16,23,30,29,30,37,38,31,38,45,46,47,48,
912,0,1,2,9,16,23,22,23,22,15,16,23,30,37,44,43,44,37,44,45,
913,0,1,0,1,2,3,2,9,16,23,30,37,44,45,46,47,48,
914,0,1,2,9,16,17,16,23,30,37,38,45,46,47,48,
915,0,1,2,9,8,9,16,23,30,29,30,37,30,37,30,37,30,37,44,43,
916,0,1,2,9,10,9,16,23,30,37,36,37,44,45,46,47,46,47,48,
917,0,1,2,9,16,23,30,37,44,45,38,45,38,37,30,37,44,45,46,45,
918,0,1,2,9,2,9,16,23,30,37,44,45,44,45,46,47,48,
919,0,1,2,9,16,17,16,23,30,37,38,45,46,47,48,
920,0,1,2,3,4,11,12,13,12,13,20,19,26,25,32,33,26,33,40,47,
921,0,1,2,9,16,23,30,37,38,45,46,47,48,
922,0,1,2,9,16,23,30,29,30,37,44,45,46,45,38,45,46,47,48,
923,0,1,2,1,2,9,10,17,10,17,16,17,16,15,16,9,16,9,16,23,
924,0,1,8,9,16,23,30,37,44,45,46,39,46,47,48,
925,0,1,2,9,16,23,30,37,44,45,46,39,46,47,48,
926,0,1,0,7,14,15,16,9,16,23,30,31,32,31,38,45,44,45,46,47,
927,0,1,2,1,2,9,16,23,30,37,44,45,46,39,32,39,32,39,46,47,
928,0,1,2,3,2,9,8,9,16,23,30,37,44,43,42,35,36,37,44,45,
929,0,1,2,9,16,23,30,37,44,43,42,43,44,45,46,39,46,47,48,
930,0,1,2,9,16,23,24,23,24,23,30,31,24,23,30,37,44,43,44,45,
931,0,1,2,9,16,23,22,23,30,37,44,45,46,39,46,47,48,
932,0,1,2,9,2,9,16,23,30,37,44,43,44,45,46,47,48,
933,0,1,2,9,16,23,30,37,38,45,46,45,46,47,46,47,48,
934,0,1,2,9,16,23,30,31,38,37,38,45,46,47,48,
935,0,1,8,9,16,15,16,15,16,15,16,9,16,23,30,29,30,29,30,37,
936,0,1,2,9,16,23,30,37,38,45,44,45,46,47,48,
937,0,7,8,9,16,23,24,23,30,37,44,45,46,47,48,
938,0,1,2,9,16,23,30,37,44,45,46,47,48,
939,0,1,0,7,14,21,22,15,8,9,16,23,22,23,30,37,44,45,44,45,
940,0,7,8,9,16,23,22,15,16,23,30,37,30,37,44,45,46,47,48,
941,0,7,8,9,16,23,16,23,30,31,24,17,16,23,30,37,44,37,44,37,
942,0,1,2,9,8,9,16,23,30,29,30,37,44,45,46,45,46,47,48,
943,0,1,2,9,16,23,30,37,38,45,46,47,48,
944,0,7,8,9,16,23,30,29,30,37,36,37,44,45,46,45,46,47,48,
945,0,7,14,15,16,23,30,37,44,45,38,37,44,45,46,47,48,
946,0,7,8,9,10,9,16,9,16,23,16,23,24,23,30,37,44,45,46,45,
947,0,1,2,9,10,9,10,9,16,23,30,29,28,29,30,37,38,37,44,45,
948,0,1,2,9,8,9,16,23,30,37,44,45,46,47,48,
949,0,1,2,1,2,9,10,9,16,23,16,23,30,29,22,23,30,23,30,37,
950,0,1,2,9,16,23,30,29,22,23,30,23,30,37,36,37,44,45,46,47,
951,0,1,2,9,10,9,16,17,16,17,16,9,16,23,30,37,44,37,38,45,
952,0,1,2,9,16,17,16,17,16,23,30,37,44,43,44,45,38,45,44,37,
953,0,7,8,9,16,23,30,37,44,45,38,45,44,45,46,47,48,
954,0,1,8,7,8,9,16,23,30,37,44,45,46,47,48,
955,0,1,2,3,2,9,16,23,30,37,44,45,46,47,48,
956,0,1,2,9,2,9,16,23,30,37,44,45,46,47,46,47,40,47,48,
957,0,1,2,9,2,9,2,9,8,9,10,9,10,9,16,23,30,37,44,45,
958,0,1,2,9,16,23,30,37,44,45,46,47,48,
959,0,1,2,1,2,9,16,15,14,15,16,23,24,17,16,23,30,37,44,45,
960,0,1,2,9,16,15,16,23,30,37,44,45,46,47,40,47,48,
961,0,1,2,9,16,23,30,23,30,37,44,45,46,47,48,
962,0,7,8,9,16,23,30,37,44,43,44,45,46,47,48,
963,0,1,2,1,2,3,10,9,16,23,24,23,30,37,44,45,46,45,46,47,
964,0,1,8,1,2,9,16,23,30,37,44,45,46,45,46,47,48,
965,0,7,8,7,8,9,16,9,10,9,16,23,22,23,30,37,44,45,46,47,
966,0,1,2,9,16,23,16,23,30,37,44,45,46,47,48,
967,0,1,0,7,8,9,2,9,16,9,16,15,8,9,16,23,30,37,38,45,
968,0,7,8,1,2,9,16,23,30,37,44,45,46,47,40,47,40,47,46,39,
969,0,7,8,9,16,23,30,37,44,45,46,47,46,45,46,47,48,
970,0,1,2,9,16,23,24,23,16,23,30,37,44,43,44,37,36,37,44,45,
971,0,1,2,9,16,23,30,37,44,37,36,37,44,45,46,47,48,
972,0,1,8,15,16,23,30,37,30,23,30,31,30,37,36,35,28,29,36,37,
973,0,1,8,9,8,9,16,23,30,23,30,29,30,23,30,29,30,37,44,45,
974,0,1,0,1,8,9,16,23,22,29,30,37,38,45,44,45,46,47,48,
975,0,1,2,9,16,23,16,23,30,31,38,31,38,45,38,45,46,47,48,
976,0,1,2,9,10,9,8,9,16,23,30,37,44,45,46,47,48,
977,0,1,8,9,16,17,10,9,2,1,2,3,2,9,16,9,16,23,22,23,
978,0,1,2,1,2,9,10,17,16,23,30,37,44,45,46,47,48,
979,0,1,0,1,0,7,8,9,10,9,16,23,30,29,36,29,30,37,36,37,
980,0,1,2,3,2,1,2,9,10,9,16,23,30,37,36,37,44,43,44,45,
981,0,1,2,1,8,9,16,23,30,37,44,45,46,47,46,47,46,47,48,
982,0,1,8,9,8,9,16,9,16,15,16,15,8,1,2,9,16,23,30,23,
983,0,1,2,3,10,9,16,23,30,37,44,45,46,47,48,
984,0,1,2,9,16,23,16,15,16,23,30,37,30,37,44,45,46,47,48,
985,0,1,2,9,10,9,16,17,10,9,16,23,30,37,44,45,46,47,48,
986,0,1,2,9,10,17,18,17,18,25,32,39,46,45,46,39,46,47,48,
987,0,1,2,9,8,7,8,9,16,23,22,21,22,21,22,23,30,37,44,45,
988,0,1,2,9,8,9,16,23,30,37,44,45,46,47,48,
989,0,1,2,9,16,23,16,23,30,37,44,45,46,47,48,
990,0,1,2,9,16,9,16,23,22,21,22,23,30,37,30,37,44,37,44,45,
991,0,7,8,9,16,23,16,23,30,37,44,45,46,47,48,
992,0,1,2,9,16,23,30,37,44,45,46,47,40,33,40,47,48,
993,0,1,2,9,16,23,30,23,30,37,44,45,38,45,46,39,46,45,46,47,
994,0,1,2,9,8,9,16,23,30,37,38,45,46,39,40,47,48,
995,0,7,8,9,10,9,16,23,30,37,44,45,46,47,48,
996,0,1,2,9,16,23,30,37,38,45,46,47,48,
997,0,1,2,9,8,15,16,23,30,37,44,37,44,43,44,45,46,47,48,
998,0,1,2,9,16,17,18,25,32,25,24,23,16,23,30,37,44,43,44,45,
999,0,1,8,7,0,1,2,9,16,23,22,15,16,23,30,29,30,23,30,37,
0,0,1,0,1,0,1,8,15,15,15,15,15,15,16,15,8,15,15,15,22,
