718,0,7,14,21,22,23,30,37,44,37,44,45,46,47,46,47,48,
719,0,7,0,1,8,9,16,23,30,31,32,31,32,25,32,31,32,39,46,47,
720,0,7,8,9,2,3,10,11,12,19,12,19,26,33,40,47,48,
721,0,7,8,9,16,23,30,37,44,45,46,47,48,
722,0,1,8,9,2,9,16,23,30,37,44,43,44,45,44,45,46,47,46,47,
723,0,7,8,9,16,23,30,37,44,45,46,47,48,
724,0,7,8,9,16,23,30,37,44,45,46,47,48,
725,0,7,8,7,14,15,16,23,30,37,44,45,46,47,48,
726,0,1,8,9,16,23,30,37,36,43,44,45,46,45,44,45,46,47,48,
727,0,7,8,9,16,23,30,37,30,37,36,37,44,45,46,47,40,47,40,47,
728,0,7,8,9,16,23,30,37,38,45,46,39,46,47,48,
729,0,1,8,9,16,23,22,23,30,23,30,37,44,45,46,47,48,
730,0,7,8,9,16,23,16,23,22,23,30,37,44,37,44,45,46,47,48,
731,0,7,14,15,16,23,30,31,32,39,46,39,46,47,48,
732,0,7,8,9,16,23,30,31,32,31,32,39,46,47,48,
733,0,7,8,7,0,7,8,9,16,23,30,37,44,45,46,47,46,47,48,
734,0,7,8,9,8,9,16,23,30,37,44,45,46,47,46,45,46,47,48,
735,0,7,8,15,16,9,16,9,2,9,2,9,16,17,16,23,30,29,30,37,
736,0,7,8,9,10,9,16,23,30,29,22,29,36,37,36,37,44,45,46,45,
737,0,7,8,7,8,9,10,3,10,9,16,23,30,37,44,45,38,45,46,47,
738,0,7,8,15,16,23,30,37,44,45,46,47,48,
739,0,7,8,15,8,9,8,9,8,9,2,9,16,23,22,23,30,37,44,45,
740,0,7,8,9,16,9,16,23,30,37,38,31,32,39,46,45,46,47,48,
741,0,7,8,9,16,23,30,31,32,39,46,47,48,
742,0,7,8,9,16,23,30,37,44,45,46,47,48,
743,0,7,14,15,16,9,16,15,14,15,22,23,30,37,30,31,32,39,46,47,
744,0,1,8,9,16,23,30,37,44,45,46,47,48,
745,0,7,8,9,16,23,30,37,44,45,44,45,46,47,46,47,46,47,48,
746,0,7,8,9,8,9,16,15,14,15,14,15,16,23,16,23,24,31,32,39,
747,0,1,8,9,2,9,16,23,16,23,30,37,44,45,46,39,40,47,48,
748,0,7,8,9,16,23,30,23,16,23,30,37,44,45,46,47,48,
749,0,1,8,9,8,9,16,23,30,29,30,37,30,29,30,37,30,37,44,45,
750,0,7,8,1,8,7,8,1,8,7,8,7,8,9,2,9,16,23,30,37,
751,0,7,8,9,16,23,30,37,44,45,46,47,46,47,48,
752,0,1,8,1,8,15,8,9,16,23,30,37,30,37,44,37,44,45,46,47,
753,0,7,8,1,8,1,8,9,16,23,30,31,24,31,32,39,32,39,46,47,
754,0,7,8,9,16,23,30,37,44,45,46,47,48,
755,0,7,14,15,16,23,30,37,44,37,44,45,38,45,46,47,48,
756,0,7,8,7,8,15,16,9,16,17,16,23,30,37,44,45,44,45,46,47,
757,0,7,14,15,22,15,8,9,16,17,16,23,30,37,44,45,46,47,48,
758,0,7,8,15,16,23,30,37,44,45,46,47,48,
759,0,7,14,15,16,23,30,37,44,37,44,45,44,45,46,47,48,
760,0,7,8,9,16,23,24,25,32,33,40,47,48,
761,0,7,8,9,10,9,10,9,16,23,30,37,44,45,46,47,48,
762,0,7,8,9,16,15,16,23,30,37,44,43,42,43,44,45,46,47,48,
763,0,7,8,9,16,23,16,17,18,25,32,39,40,47,48,
764,0,7,8,9,16,9,16,17,16,23,30,37,44,37,44,45,46,47,46,47,
765,0,7,8,9,16,23,30,37,44,45,46,47,48,
766,0,7,8,9,16,23,24,31,38,45,44,37,44,45,46,39,46,47,48,
767,0,7,8,1,8,9,10,9,2,9,16,23,30,37,44,45,46,47,48,
768,0,7,8,9,16,23,30,37,44,45,46,47,48,
769,0,1,8,9,16,23,30,37,36,37,36,35,36,37,38,45,44,43,44,45,
770,0,7,8,9,16,9,16,23,30,23,24,31,32,39,46,47,48,
771,0,7,8,9,2,9,16,23,30,37,44,45,46,47,48,
772,0,7,8,9,10,17,16,17,16,23,30,29,30,37,44,45,46,45,38,45,
773,0,7,8,1,8,9,16,23,30,37,44,45,46,47,48,
774,0,7,8,9,16,15,16,23,30,37,30,37,44,45,46,47,48,
775,0,7,8,7,8,9,16,17,16,23,30,29,30,31,32,31,30,37,30,31,
776,0,1,8,9,16,9,16,23,24,31,32,39,46,47,40,47,48,
777,0,7,8,9,2,9,10,11,18,11,18,17,24,31,32,33,26,33,40,47,
778,0,7,8,9,16,23,30,23,30,37,44,45,44,45,46,47,48,
779,0,7,0,1,8,9,8,15,16,17,16,23,22,23,30,23,22,23,24,31,
780,0,7,8,9,16,17,16,23,30,37,44,45,46,39,46,47,46,47,48,
781,0,7,8,9,16,17,16,23,30,37,44,45,46,47,48,
782,0,1,8,9,16,23,30,29,30,37,44,45,46,47,48,
783,0,7,14,15,16,23,30,37,38,45,46,47,46,39,46,47,48,
784,0,1,8,9,16,23,30,37,38,45,46,47,48,
785,0,1,8,9,16,23,30,37,44,45,46,47,48,
786,0,7,8,9,16,23,30,37,44,45,46,47,48,
787,0,7,0,7,8,9,16,9,16,23,30,37,44,45,46,47,48,
788,0,7,8,9,10,9,16,23,30,37,38,45,46,47,48,
789,0,1,8,9,16,23,30,37,30,37,38,45,44,45,46,47,48,
790,0,7,8,9,16,15,16,23,30,37,36,37,44,43,44,37,44,45,46,47,
791,0,1,8,9,16,23,30,37,44,45,46,47,48,
792,0,7,8,9,8,9,16,23,22,23,30,31,32,25,32,39,46,47,48,
793,0,7,8,9,16,23,30,37,44,45,46,47,48,
794,0,7,8,15,8,9,2,9,8,9,16,23,30,37,44,45,46,47,48,
795,0,7,8,9,16,23,30,37,44,45,46,47,48,
796,0,7,0,7,8,9,16,23,30,37,30,37,30,37,30,31,32,33,40,47,
797,0,7,8,9,16,17,16,23,24,31,32,39,46,47,48,
798,0,7,8,9,16,23,30,37,44,45,46,47,48,
799,0,1,8,15,16,23,30,23,22,29,30,37,44,45,46,47,48,
800,0,7,8,9,16,23,30,37,30,37,44,45,46,47,48,
801,0,7,8,9,10,9,16,23,30,37,44,43,44,45,38,45,38,31,32,39,
802,0,7,8,9,16,23,30,37,44,43,36,43,44,45,44,45,46,47,48,
803,0,7,8,7,8,9,16,23,22,23,22,23,22,23,30,37,36,37,44,37,
804,0,7,8,7,8,9,16,23,30,37,44,45,46,47,48,
805,0,7,8,9,16,23,30,37,44,45,44,45,46,47,48,
806,0,7,8,9,16,23,30,37,44,45,46,45,44,45,46,47,40,47,48,
807,0,7,8,9,8,9,16,23,22,29,22,21,22,23,30,37,44,45,46,47,
808,0,7,8,9,16,17,16,23,30,37,30,31,32,39,46,47,48,
809,0,7,0,7,8,9,16,23,30,29,30,37,44,45,46,47,48,
810,0,1,2,9,10,9,16,15,14,15,22,23,30,37,44,37,36,37,44,45,
811,0,7,0,7,8,1,8,9,2,9,16,23,22,23,30,31,24,25,18,25,
812,0,7,8,9,16,23,16,23,22,23,30,37,44,43,44,45,46,47,48,
813,0,7,8,9,16,15,16,9,16,23,30,37,44,43,44,45,46,47,46,47,
814,0,7,14,7,14,15,16,23,30,23,22,23,30,37,44,43,44,45,44,45,
815,0,7,0,7,8,9,16,23,30,23,30,37,30,37,44,45,46,47,48,
816,0,7,0,7,0,7,8,9,16,9,16,23,30,37,44,45,46,47,40,47,
817,0,7,8,1,8,15,16,23,30,37,30,37,44,37,44,45,46,47,48,
818,0,7,8,9,16,23,30,37,44,45,46,45,46,47,48,
819,0,7,8,9,16,23,16,23,30,37,44,45,46,47,48,
820,0,7,8,9,8,9,16,23,30,37,44,45,46,47,48,
821,0,7,8,9,16,23,30,37,44,45,46,45,46,45,46,47,46,47,48,
822,0,7,14,15,16,9,16,23,30,37,44,45,46,47,48,
823,0,7,8,9,10,11,18,19,20,27,26,33,40,33,40,47,48,
824,0,1,8,7,8,15,16,23,30,37,44,45,38,45,46,47,48,
825,0,7,8,9,16,23,30,37,44,45,46,47,48,
826,0,7,8,9,16,9,16,23,30,37,44,45,46,47,46,45,46,47,48,
827,0,7,8,9,16,23,30,37,44,45,46,47,40,47,48,
828,0,1,8,15,16,23,24,31,32,39,46,39,46,47,40,41,40,47,48,
829,0,7,8,1,8,9,10,9,10,9,8,9,16,17,16,23,30,23,30,37,
830,0,7,8,9,16,15,16,23,30,37,44,45,46,47,48,
831,0,1,2,9,16,23,30,37,38,45,46,47,48,
832,0,7,8,1,8,9,16,23,30,29,30,31,32,25,32,33,40,47,48,
833,0,7,8,9,16,23,30,37,44,45,46,47,48,
834,0,1,8,9,16,15,16,17,10,9,16,23,30,23,16,23,24,31,32,39,
835,0,7,8,9,16,9,16,15,8,9,10,9,16,23,16,23,30,37,44,45,
836,0,7,14,15,16,23,30,37,44,45,46,47,46,45,46,39,46,39,32,39,
837,0,7,0,7,8,9,16,23,30,37,44,45,46,45,46,47,48,
838,0,7,0,7,8,9,16,23,24,31,32,31,32,39,46,39,46,47,48,
839,0,7,8,9,16,15,16,23,30,29,30,37,44,45,46,47,48,
840,0,7,8,9,16,23,30,37,44,45,46,45,46,47,48,
841,0,7,8,9,10,9,16,23,30,29,30,37,44,45,46,47,40,47,46,47,
842,0,7,8,9,16,17,16,15,16,23,30,37,30,23,30,37,44,43,44,45,
843,0,7,8,9,16,23,30,37,38,45,46,47,48,
844,0,7,0,7,8,9,10,9,10,9,2,9,16,23,30,37,44,45,46,45,
845,0,7,8,9,8,9,16,23,24,31,32,39,46,45,46,47,48,
846,0,7,8,1,8,15,8,9,16,23,30,37,44,45,38,45,46,45,44,43,
847,0,7,8,15,16,23,30,37,44,45,46,47,48,
848,0,7,8,9,16,23,30,31,32,39,46,47,48,
849,0,7,8,9,2,3,10,9,16,23,16,9,16,23,30,37,44,45,46,47,
850,0,7,8,9,2,9,10,9,16,23,30,37,44,45,46,47,40,39,46,47,
851,0,7,8,9,16,23,24,17,16,23,30,37,44,45,38,45,46,47,48,
852,0,7,8,1,8,9,10,9,16,23,30,37,44,45,46,47,40,47,48,
853,0,7,0,7,8,9,16,23,30,37,38,45,46,47,48,
854,0,7,8,9,16,23,30,31,32,39,46,47,48,
855,0,1,8,9,16,23,30,37,44,45,46,47,48,
856,0,7,14,7,8,9,16,23,16,23,30,37,44,45,46,47,40,47,48,
857,0,7,8,15,16,23,30,29,30,37,44,45,46,47,48,
858,0,1,8,9,16,23,30,37,44,45,46,45,38,45,46,39,46,47,46,39,
859,0,7,8,9,16,23,30,37,44,45,38,39,46,47,48,
860,0,7,8,9,8,9,16,23,30,37,44,45,46,47,48,
861,0,7,8,9,16,15,8,9,16,23,30,37,44,45,46,39,46,47,48,
862,0,7,8,9,16,9,16,23,16,23,30,23,30,37,36,37,44,45,44,45,
863,0,7,8,7,8,9,8,7,8,7,14,15,16,23,30,23,30,37,44,37,
864,0,7,14,15,16,23,30,37,44,45,46,39,46,47,48,
865,0,7,8,15,16,23,16,23,22,21,22,23,22,23,24,23,30,37,36,37,
866,0,1,8,7,8,9,16,23,30,37,44,45,46,39,46,39,46,45,46,47,
867,0,7,8,9,16,23,30,37,36,37,44,45,46,47,48,
868,0,7,8,9,16,23,30,37,44,45,46,47,48,
869,0,7,0,1,8,9,16,9,10,9,16,23,30,23,30,37,44,45,46,47,
870,0,7,8,7,8,9,16,17,16,17,16,23,30,37,38,45,46,47,48,
871,0,1,8,9,16,23,16,15,16,17,16,23,30,37,44,45,46,47,48,
872,0,7,8,9,16,23,30,37,44,45,38,45,38,45,46,47,46,45,46,45,
873,0,7,14,15,16,15,16,23,30,37,30,29,28,29,30,37,44,45,46,47,
874,0,7,8,9,16,23,30,37,44,45,46,47,40,33,40,47,48,
875,0,7,8,9,2,9,16,23,30,23,30,37,44,43,44,45,46,47,40,47,
876,0,7,8,9,16,23,30,37,30,23,24,31,32,39,46,47,48,
877,0,7,8,9,16,23,30,37,44,45,46,39,46,47,48,
878,0,7,8,7,0,1,8,9,16,15,22,15,22,23,30,37,44,45,44,45,
879,0,1,8,9,16,23,22,23,30,37,44,45,46,47,48,
880,0,1,8,9,16,23,30,37,38,45,46,47,40,47,40,47,48,
881,0,7,8,9,16,23,30,37,44,45,38,45,46,45,46,47,48,
882,0,7,8,9,16,17,16,23,22,15,16,23,30,37,30,37,44,45,46,47,
883,0,7,8,9,16,23,30,37,38,45,46,47,48,
884,0,1,8,9,16,23,30,37,36,43,44,45,44,37,38,45,46,47,48,
885,0,7,8,9,16,23,30,37,44,45,46,47,48,
886,0,7,8,7,0,7,14,15,16,23,30,29,30,37,44,45,46,47,48,
887,0,7,0,7,8,9,8,9,16,23,30,23,30,37,44,43,44,45,46,47,
888,0,7,14,15,16,23,30,37,44,45,46,47,48,
889,0,1,8,9,2,9,16,23,30,37,44,45,46,47,48,
890,0,7,8,9,16,23,30,37,44,45,46,47,48,
891,0,7,8,9,16,23,30,37,44,45,44,45,46,47,48,
892,0,7,8,9,16,17,16,23,30,23,30,37,44,45,46,47,48,
893,0,7,0,7,8,7,8,9,16,23,30,37,44,45,38,39,46,39,32,31,
894,0,7,8,9,16,23,30,37,44,45,46,45,46,47,48,
895,0,1,8,9,16,23,30,23,16,9,10,9,2,9,16,23,30,31,32,39,
896,0,7,8,9,16,23,30,31,32,39,46,47,48,
897,0,7,8,9,16,23,30,37,44,45,46,47,48,
898,0,7,8,9,16,23,30,37,44,45,46,39,46,47,48,
899,0,7,8,9,16,23,22,23,30,37,36,37,44,43,44,45,46,47,48,
900,0,1,2,9,16,23,30,37,44,43,44,45,46,47,46,39,46,47,48,
901,0,7,8,9,16,23,30,31,32,39,46,47,48,
902,0,7,8,9,16,23,30,37,36,37,44,45,38,45,46,47,48,
903,0,1,8,9,8,15,16,23,30,37,44,45,46,39,46,47,48,
904,0,7,8,7,8,9,16,23,30,37,44,45,38,45,46,47,48,
905,0,7,8,9,16,23,22,23,30,29,30,37,36,37,44,45,46,47,48,
906,0,7,14,15,16,23,30,29,30,37,44,45,46,47,48,
907,0,7,8,9,16,23,30,37,44,45,46,47,48,
908,0,7,0,1,8,9,16,23,22,23,30,37,44,45,46,47,48,
909,0,1,8,9,16,23,24,31,32,39,46,47,48,
910,0,7,8,7,8,9,16,23,22,23,30,29,30,37,44,45,46,47,48,
911,0,7,8,9,16,23,16,15,14,15,16,9,16,23,30,23,24,31,32,39,
912,0,7,8,9,2,9,16,23,30,31,32,39,46,47,48,
913,0,7,8,9,16,23,30,29,30,37,44,45,46,47,48,
914,0,7,8,9,16,17,16,17,24,31,32,39,46,45,46,47,48,
915,0,7,8,9,10,9,16,9,8,9,16,23,30,37,44,45,46,47,48,
916,0,1,2,9,16,23,30,29,30,37,44,45,46,47,48,
917,0,7,14,7,8,9,16,15,16,23,16,23,30,31,32,39,46,47,40,47,
918,0,7,8,15,16,23,30,37,30,37,44,45,46,47,46,45,46,47,48,
919,0,7,0,1,8,9,2,3,10,9,16,23,30,37,38,45,46,47,40,47,
920,0,1,8,9,16,15,8,9,16,23,24,31,32,25,32,39,32,39,46,47,
921,0,7,0,1,0,7,8,9,16,23,22,23,16,23,30,37,44,45,46,47,
922,0,7,8,9,16,9,16,15,16,23,16,15,22,21,22,15,16,23,30,37,
923,0,7,8,9,16,23,24,23,24,25,32,39,32,39,46,47,48,
924,0,7,8,9,8,9,16,23,30,37,44,45,46,47,40,47,48,
925,0,1,8,9,16,23,30,37,44,45,44,45,46,47,48,
926,0,7,8,9,16,23,22,23,24,25,32,39,46,47,48,
927,0,7,14,15,22,21,22,23,30,23,16,23,30,37,30,37,44,45,46,39,
928,0,1,2,9,2,3,10,9,16,9,10,9,16,23,30,37,44,45,46,47,
929,0,1,8,9,10,9,10,9,10,9,16,23,30,37,44,45,46,47,48,
930,0,7,8,9,8,9,16,23,30,37,44,45,38,45,46,47,48,
931,0,7,8,15,16,23,30,37,44,45,46,45,46,47,48,
932,0,1,0,7,8,15,16,23,30,37,30,29,30,37,30,37,44,43,44,37,
933,0,7,0,7,8,9,16,23,30,37,44,45,46,47,48,
934,0,7,8,9,16,23,30,37,36,37,44,45,46,39,46,47,48,
935,0,7,8,9,16,15,16,23,30,37,44,37,44,45,46,47,48,
936,0,7,8,9,16,23,30,37,44,45,46,47,48,
937,0,1,8,9,16,23,30,37,44,45,46,47,46,47,48,
938,0,1,8,9,8,15,16,23,16,23,24,31,32,31,32,39,46,47,48,
939,0,7,8,7,0,7,8,9,16,23,30,37,38,37,44,45,46,47,46,47,
940,0,1,8,9,16,15,16,23,30,37,44,45,46,47,48,
941,0,7,8,15,16,23,30,37,44,45,46,47,48,
942,0,7,14,15,16,23,30,37,44,45,44,45,46,45,46,39,46,47,40,33,
943,0,7,0,7,8,9,16,23,24,31,32,39,46,47,48,
944,0,7,8,9,16,17,16,23,30,37,44,37,44,45,46,47,48,
945,0,7,0,7,14,15,16,15,8,7,8,9,16,23,30,23,30,31,32,31,
946,0,7,8,15,16,23,30,37,44,45,46,47,48,
947,0,1,0,7,14,15,16,23,30,37,44,45,46,47,48,
948,0,7,14,15,14,15,16,23,30,37,44,45,46,47,48,
949,0,7,8,9,16,23,30,31,32,39,46,47,48,
950,0,7,8,9,16,17,16,17,16,23,30,37,44,45,46,47,46,47,48,
951,0,7,0,7,0,7,8,9,16,23,30,37,44,45,46,47,48,
952,0,7,8,7,8,9,10,9,16,23,30,37,30,37,44,45,44,45,46,47,
953,0,7,8,9,16,23,24,31,32,39,46,47,48,
954,0,7,8,7,8,9,16,17,18,25,32,39,46,47,48,
955,0,1,8,9,16,23,30,37,38,45,38,45,46,47,48,
956,0,1,8,9,16,23,24,31,32,39,46,47,48,
957,0,7,8,9,16,23,30,37,30,37,44,45,46,47,48,
958,0,7,8,9,10,9,8,1,8,15,16,23,22,23,30,29,30,37,44,45,
959,0,7,8,9,16,23,30,31,32,39,38,45,46,47,46,47,48,
960,0,7,8,9,10,9,16,23,30,29,28,29,36,37,44,43,44,45,46,47,
961,0,7,8,9,16,23,30,31,32,39,46,47,48,
962,0,7,8,9,8,9,16,23,30,37,44,45,46,47,48,
963,0,7,0,7,8,9,10,9,16,17,16,23,30,23,30,37,44,37,44,45,
964,0,7,8,1,8,9,8,9,16,23,30,37,44,45,38,45,46,47,48,
965,0,7,8,1,8,9,16,17,16,23,30,37,44,45,46,47,48,
966,0,1,8,9,16,23,30,37,44,45,46,47,48,
967,0,7,8,9,16,23,22,23,24,25,32,39,40,47,48,
968,0,7,14,15,16,15,16,23,30,29,22,23,30,37,30,37,44,45,46,47,
969,0,7,8,9,16,23,30,23,30,37,44,45,38,37,44,45,46,47,48,
970,0,7,8,9,16,23,30,37,44,45,38,37,44,45,44,45,46,47,48,
971,0,7,8,15,16,23,30,23,16,23,24,31,32,39,46,47,48,
972,0,7,8,7,8,9,2,9,10,9,16,23,30,37,44,45,46,47,48,
973,0,7,8,15,16,17,16,23,30,37,44,45,46,47,48,
974,0,7,8,9,16,23,30,37,30,37,38,45,46,47,40,47,46,47,48,
975,0,7,8,9,16,9,16,23,30,37,44,45,46,39,46,47,48,
976,0,1,0,7,8,9,16,9,16,23,24,31,32,39,46,47,46,39,46,39,
977,0,7,14,7,8,9,16,23,30,37,36,37,30,37,44,45,38,45,46,47,
978,0,1,8,9,16,9,16,23,30,37,44,37,44,37,44,45,46,47,48,
979,0,7,8,9,16,23,22,23,30,37,44,45,46,47,48,
980,0,7,8,9,16,23,30,37,30,37,44,45,44,45,44,45,46,47,48,
981,0,1,8,9,16,23,30,37,36,37,44,37,44,45,46,47,48,
982,0,1,8,9,16,23,30,37,44,45,46,47,48,
983,0,7,14,15,16,15,16,23,30,37,44,45,46,39,38,45,46,47,40,39,
984,0,7,8,7,8,9,2,9,16,23,30,29,30,29,30,37,44,37,44,45,
985,0,7,8,9,16,23,30,37,44,45,46,47,48,
986,0,1,8,9,10,11,18,25,32,39,40,47,48,
987,0,7,8,9,8,9,16,23,30,37,44,45,46,47,48,
988,0,7,8,9,16,23,30,37,38,45,46,47,48,
989,0,7,8,9,16,15,16,23,30,37,44,45,46,47,48,
990,0,7,8,9,16,23,30,29,30,37,36,35,36,37,36,37,30,37,36,37,
991,0,7,8,9,16,23,30,29,30,37,44,45,46,47,48,
992,0,1,8,9,16,23,16,23,30,37,44,45,44,45,46,39,46,47,46,47,
993,0,7,8,9,16,23,30,37,44,45,46,45,38,45,46,47,48,
994,0,7,8,9,2,9,16,23,22,23,30,31,38,45,46,39,46,47,48,
995,0,7,8,9,16,23,30,37,44,45,38,45,46,47,48,
996,0,7,8,9,2,9,16,23,24,31,32,39,46,47,48,
997,0,7,8,9,8,9,10,9,16,23,30,23,30,37,44,45,44,43,44,45,
998,0,7,8,15,16,23,30,31,24,31,32,31,32,39,46,47,40,47,48,
999,0,7,8,9,16,23,30,31,32,39,46,47,48,
